Year,Mean Absolute Error,Time Spent (s),Error for each fold
1984,-3.1170384408086118,0.6990001201629639,[-3.49045038 -2.41331774 -2.98140491 -3.2238827  -3.47613648]
1985,-3.2755577663598516,0.7779998779296875,[-3.70484554 -3.06046361 -3.68799191 -2.73232213 -3.19216565]
1986,-3.5546071321316917,0.6760001182556152,[-3.53085901 -3.31299083 -3.14359488 -3.97824983 -3.80734112]
1987,-3.6762571688885997,0.7549998760223389,[-3.18048107 -2.62507598 -4.14504321 -4.95289047 -3.47779512]
1988,-3.4119444209057868,0.7360000610351562,[-3.1061409  -1.97953194 -5.40705817 -2.98015185 -3.58683925]
1989,-4.0979223183970941,0.7009999752044678,[-3.68261736 -2.83371577 -6.44205387 -3.02428897 -4.50693563]
1990,-4.2268201639288936,1.005000114440918,[-4.55713042 -3.79004296 -6.31019558 -3.41569079 -3.06104107]
1991,-5.0764805842969292,0.7869999408721924,[-5.54666555 -4.60666245 -5.52637508 -3.98896663 -5.71373321]
1992,-4.0428227202465079,0.8399999141693115,[-4.96207874 -3.49564036 -4.11146804 -3.09107859 -4.55384787]
1993,-3.8228113675005893,0.8280000686645508,[-3.43623237 -2.95691329 -4.11633913 -3.51252718 -5.09204488]
1994,-3.1218517339253102,0.8399999141693115,[-3.95067301 -1.65294541 -2.9067012  -3.45976017 -3.63917887]
1995,-3.07940405251771,0.9890000820159912,[-4.42515145 -3.54023405 -2.37797373 -2.1998022  -2.85385883]
1996,-3.6797853038839405,0.8659999370574951,[-2.89862243 -5.04582344 -4.75978624 -2.30304406 -3.39165035]
1997,-3.0962661222224739,0.9160001277923584,[-2.45784821 -3.49784074 -3.88705635 -2.74935835 -2.88922696]
1998,-2.8493227366129554,0.937999963760376,[-3.06000316 -2.44094713 -3.18166756 -2.23974669 -3.32424914]
1999,-2.697242000488449,0.9079999923706055,[-2.64215466 -2.37749847 -2.37980543 -2.76945292 -3.31729851]
2000,-2.7942446345068994,1.2170000076293945,[-2.4387384  -2.63307382 -2.75221342 -2.84448654 -3.30271099]
2001,-2.5554819018932085,1.0069999694824219,[-2.37892107 -2.08790806 -2.76208439 -1.89502059 -3.65347539]
2002,-3.1221669250610669,1.0360000133514404,[-2.89102559 -2.84086198 -4.60518954 -2.14248959 -3.13126793]
2003,-2.7699283765512255,1.0950000286102295,[-2.27758317 -2.73961284 -3.21695808 -2.68701116 -2.92847664]
2004,-2.3176090800374047,1.13100004196167,[-3.12878347 -2.25683234 -2.39420431 -1.71225491 -2.09597037]
2005,-2.423146108791455,1.3799998760223389,[-2.95966335 -2.10216064 -2.20523086 -2.11250165 -2.73617404]
2006,-2.5148296562406598,1.4549999237060547,[-3.91043239 -2.02142734 -2.35302877 -1.86054734 -2.42871245]
2007,-2.7903811184853748,1.4900000095367432,[-2.87541385 -2.50361147 -2.65934033 -2.6992292  -3.21431074]
2008,-3.1907016744477712,1.632000207901001,[-3.71240514 -2.79310464 -3.44665313 -2.50142198 -3.49992349]
2009,-2.6349335702365586,1.6779999732971191,[-2.77886506 -2.37632034 -3.2477654  -2.20040286 -2.5713142 ]
2010,-2.9241874879365533,1.8529999256134033,[-2.34500538 -2.81360887 -3.64123983 -2.85917274 -2.96191061]
2011,-2.8431525527102739,1.4839999675750732,[-1.79425635 -2.26836351 -4.68101452 -2.21231421 -3.25981417]
2012,-2.2160923677793676,1.4449999332427979,[-2.67934906 -2.0809015  -2.22846845 -2.0075352  -2.08420764]
2013,-1.7791934023407552,1.4050002098083496,[-1.52633012 -1.7983394  -2.36607853 -1.70719979 -1.49801917]
