Year,Mean Absolute Error,Time Spent (s),Error for each fold
1985,-1609.8010998623815,0.937000036239624,[-1600.03198092 -1201.89450651 -3135.10533025 -1141.49402986  -970.47965177]
1986,-1945.2642197950634,0.7730000019073486,[-1897.74895194 -1450.80602661 -3854.20114886 -1394.58941084 -1128.97556073]
1987,-1981.3399743808538,0.7639999389648438,[-1670.64414646 -1481.1101108  -4145.60849355 -1489.53294447 -1119.80417663]
1988,-1938.7836073903723,0.7980000972747803,[-1812.25559831 -1462.18380489 -4006.00708206 -1306.48785812 -1106.98369357]
1989,-2433.3872010673867,0.8229999542236328,[-2248.74585869 -1799.93471057 -4948.89986693 -1755.84577488 -1413.50979426]
1990,-2440.8189498152224,1.003000020980835,[-2318.44469873 -2041.38112887 -4849.20840477 -1860.09984032 -1134.96067638]
1991,-2555.4654809347153,0.8970000743865967,[-2613.95973014 -2083.39347372 -4884.93363273 -1832.32790074 -1362.71266734]
1992,-2276.3277833562538,0.8889999389648438,[-2213.71840504 -2060.57542357 -3973.30279424 -1804.12549035 -1329.91680359]
1993,-2530.3408475745737,0.9309999942779541,[-2644.79359079 -2116.35950539 -4862.32161492 -1891.8695892  -1136.35993758]
1994,-3143.8540664005714,0.9409999847412109,[-3249.23570389 -2557.38758819 -5995.34633988 -2273.07259004 -1644.22811   ]
1995,-2807.0523388655574,1.065000057220459,[-3003.68358098 -2090.83528803 -5238.58633568 -2010.83595921 -1691.32053043]
1996,-2528.6634189246934,1.0,[-2683.4700278  -1796.9591175  -4964.76888549 -1768.92241476 -1429.19664907]
1997,-2804.531491401483,0.9649999141693115,[-3424.16606243 -1983.91172276 -4918.55740004 -1907.45143064 -1788.57084113]
1998,-3024.0357101874374,1.005000114440918,[-3841.98299467 -2130.46516685 -5541.93958946 -1755.87233833 -1849.91846163]
1999,-2972.5548739455389,1.0139999389648438,[-3488.01775728 -1951.16620576 -5432.58037027 -1957.49284116 -2033.51719525]
2000,-2851.8254280807646,1.2260000705718994,[-3368.45336686 -2051.29090387 -4628.9931079  -2224.86491482 -1985.52484695]
2001,-2964.4454853225534,1.125999927520752,[-3405.58621832 -2163.31499839 -4928.89256632 -2512.93923715 -1811.49440643]
2002,-3692.665807367378,1.0950000286102295,[-4299.56044032 -3172.83818283 -6020.38970494 -2591.76610397 -2378.77460477]
2003,-3957.3799419849879,1.2170000076293945,[-3865.36903937 -3470.57088707 -6604.22526377 -3387.45806025 -2459.27645947]
2004,-4148.1663334572568,1.1540000438690186,[-4396.50160086 -3426.85948198 -6720.8243821  -3356.76756813 -2839.87863421]
2005,-4630.3889658805037,1.4709999561309814,[-4836.71500558 -4495.09553028 -7307.57060488 -2992.52453442 -3520.03915424]
2006,-5621.7682449518234,1.443000078201294,[-5502.31431005 -4553.42313772 -9977.76103047 -4103.50010279 -3971.84264372]
2007,-5979.7177313387028,1.4019999504089355,"[ -5338.59396673  -5875.31029907 -10688.0765272   -4483.68032958
  -3512.92753411]"
2008,-4489.4734653765045,1.687000036239624,[-3403.60763209 -4056.45795841 -8015.13220321 -3956.18500291 -3015.98453026]
2009,-4631.2535730774098,1.3919999599456787,[-3827.4160251  -3798.33304842 -7839.06121654 -4503.05468913 -3188.40288619]
2010,-5428.9712127052671,1.6380000114440918,[-5461.90536094 -4166.83565992 -9455.54288475 -4621.66120592 -3438.91095201]
2011,-4515.7855260604128,1.621999979019165,[-3843.07677971 -3490.7938604  -7102.98841524 -4970.84210391 -3171.22647104]
2012,-4819.3116478752254,1.5279998779296875,[-5241.62606713 -4683.35538029 -6309.64854384 -4796.09567717 -3065.83257095]
2013,-3634.3689866319692,1.4890000820159912,[-3378.79692909 -2947.86196769 -5742.04011648 -3479.96059801 -2623.18532189]
