Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-931.53743751677644,1.1629998683929443,[ -931.93774491  -554.32846999 -1734.68359862  -813.38678914  -623.35058492]
1991,-1007.5208430571492,0.9920001029968262,[-1073.32492938  -561.57007121 -1881.56112497  -871.13232944  -650.01576029]
1992,-1076.1834833701116,1.0269999504089355,[ -855.79696761  -938.91672542 -1891.27394208  -920.41914655  -774.51063519]
1993,-1059.8058370149449,0.8510000705718994,[-1306.14472235  -745.69101763 -2069.27992878  -613.55575739  -564.35775892]
1994,-1290.4064023980766,0.9459998607635498,[-1296.87803132  -739.7051222  -2817.06410639  -909.82891611  -688.55583597]
1995,-1246.9679099865016,1.253000020980835,[-1546.22086194  -758.43256293 -2332.45188166  -921.10262618  -676.63161722]
1996,-1157.1129479534391,0.9960000514984131,[-1343.79368462  -909.904123   -1969.96901351  -986.88072456  -575.01719408]
1997,-1507.2603732207142,1.0360000133514404,[-2173.38902663 -1065.91272156 -2527.13332978 -1044.51401247  -725.35277567]
1998,-1316.8787874614402,0.999000072479248,[-1849.55635246 -1047.8716051  -1778.60783227 -1039.02774375  -869.33040373]
1999,-1345.8483375794392,1.0739998817443848,[-1992.80230309 -1200.70391776 -1478.02288858 -1316.30310405  -741.40947442]
2000,-1123.6087822754257,1.3329999446868896,[-1454.82960446 -1090.35199528 -1304.39418054 -1119.17413525  -649.29399584]
2001,-1015.0771162265808,1.1200001239776611,[-1503.14573283  -888.5166515  -1332.33165392  -774.03703543  -577.35450745]
2002,-1249.5756587024387,1.494999885559082,[-1485.04439732 -1118.96780062 -2077.27425382  -787.5088249   -779.08301685]
2003,-1381.5258466878313,1.1170001029968262,[-1680.15708863 -1238.57404927 -2182.99430956 -1014.11304909  -791.79073689]
2004,-1447.9361090207469,1.2190001010894775,[-1586.35213753 -1439.67572089 -2168.75541107 -1195.87565589  -849.02161973]
2005,-2009.9900328527706,1.5159997940063477,[-2364.07005647 -2251.9267653  -2536.37976905 -1654.35858877 -1243.21498467]
2006,-1894.7885408049701,1.4670000076293945,[-1755.36902032 -1788.06569903 -3416.74176171 -1430.382379   -1083.38384397]
2007,-2275.5538305262735,1.5240001678466797,[-1883.98422447 -2019.82110225 -4085.98296088 -2067.16045363 -1320.82041139]
2008,-1877.0440386468265,1.8509998321533203,[-1176.11376323 -1852.14716876 -3642.14769525 -1519.50224204 -1195.30932396]
2009,-2728.8181430892137,1.7650001049041748,[-2603.10993219 -2168.72219354 -5044.40917091 -2394.90899351 -1432.9404253 ]
2010,-3335.6320854034216,1.8289999961853027,[-3125.44772592 -2347.51573772 -6362.62572928 -2955.1902761  -1887.38095799]
2011,-2267.2972473524505,1.5739998817443848,[-2079.14898314 -2063.75409148 -3737.70849262 -2295.76939568 -1160.10527385]
2012,-2121.2787652441675,1.4820001125335693,[-2219.89517299 -2633.0162941  -2832.41182235 -1825.73675488 -1095.33378189]
2013,-1644.3604752309191,1.7090001106262207,[-1189.93959788 -1427.18583367 -2653.1455544  -1778.62275615 -1172.90863406]
