Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-4.8267797138861166,0.5529999732971191,[-5.20939507 -3.58383155 -6.99459342 -3.34640112 -4.99967741]
1980,-3.5327912186440118,0.8209998607635498,[-4.89859843 -2.96473769 -3.43830752 -3.44662961 -2.91568284]
1981,-3.720693157362029,0.6980001926422119,[-4.63570637 -3.53674659 -3.81761823 -2.88425297 -3.72914162]
1982,-3.9011313806886561,0.6729998588562012,[-3.98481725 -3.77038998 -3.4452044  -4.15218064 -4.15306463]
1983,-3.4457876612575236,0.7339999675750732,[-3.27360071 -3.15482997 -3.47412448 -4.24098111 -3.08540204]
1984,-3.2979351626299298,0.8259999752044678,[-3.70651239 -2.72851933 -3.20844946 -3.28020506 -3.56598958]
1985,-3.2464887230482362,0.9120001792907715,[-3.52586677 -3.2784048  -3.54764498 -2.71560471 -3.16492236]
1986,-3.5849033950616009,0.7359998226165771,[-3.57402447 -3.68708792 -2.98527008 -3.89874513 -3.77938937]
1987,-3.7532533933383676,0.7070000171661377,[-3.20836321 -2.77974573 -4.33193887 -5.05014413 -3.39607502]
1988,-3.6599023764533682,0.7740001678466797,[-3.37277391 -2.65742619 -5.45713133 -3.36954333 -3.44263712]
1989,-4.169856321194259,0.6989998817443848,[-3.772424   -3.01618041 -6.39481315 -3.17712721 -4.48873684]
1990,-4.4043190414229603,0.9769999980926514,[-4.38199467 -4.03542073 -6.45158983 -3.47723971 -3.67535028]
1991,-5.2885732946648298,0.8190000057220459,[-5.62748809 -4.81250599 -5.88913339 -4.35429619 -5.75944281]
1992,-3.5767265631916487,0.8259999752044678,[-4.16530546 -2.93835866 -3.77570168 -2.82357041 -4.1806966 ]
1993,-4.0614486216067629,0.8080000877380371,[-3.67219552 -3.2589354  -4.33147284 -3.75072972 -5.29390963]
1994,-3.174434109892784,0.874000072479248,[-3.8578613  -1.66764726 -3.03342485 -3.55970751 -3.75352962]
1995,-3.2799351137335568,0.9459998607635498,[-4.59155311 -3.71433784 -2.6187696  -2.39104209 -3.08397293]
1996,-4.626868523514263,0.8580000400543213,[-4.64358973 -4.99910996 -4.96175439 -3.75885687 -4.77103166]
1997,-3.1621244511952007,0.9170000553131104,[-2.60747925 -3.47541015 -3.85691702 -2.78632783 -3.084488  ]
1998,-3.0016058352948534,0.9279999732971191,[-3.12229057 -2.5354649  -3.21448497 -2.49636952 -3.63941921]
1999,-2.8271931646530133,0.9519999027252197,[-2.80742599 -2.49486738 -2.54021258 -2.79262871 -3.50083116]
2000,-2.8719264685254799,1.248000144958496,[-2.7657399  -2.61296857 -2.97812806 -2.73240205 -3.27039377]
2001,-2.8083474137298006,1.1099998950958252,[-2.5650531  -2.34957817 -3.09809842 -2.17562361 -3.85338377]
2002,-3.1753049724701663,1.1380000114440918,[-2.94710585 -2.93464661 -4.74988495 -2.12269773 -3.12218972]
2003,-3.2456553433679125,1.1089999675750732,[-3.08270357 -3.34294088 -3.52087576 -3.01375875 -3.26799776]
2004,-2.6539261258817586,1.1410000324249268,[-3.48145245 -2.75208877 -2.81249521 -1.88141437 -2.34217983]
2005,-2.7958732333977516,1.7149999141693115,[-3.4817638  -2.62484485 -2.5070465  -2.54996339 -2.81574762]
2006,-2.9292552850698632,1.5380001068115234,[-4.36411271 -2.56306037 -2.53487012 -2.44838006 -2.73585317]
2007,-2.8620953109209539,1.3540000915527344,[-3.08562143 -2.48837316 -2.65637626 -2.84352111 -3.23658459]
2008,-3.6486765086918309,1.4459998607635498,[-3.77409199 -3.57738114 -3.83806006 -3.00308523 -4.05076413]
2009,-2.7067738758062805,1.4570000171661377,[-2.93936831 -2.58176138 -3.14307872 -2.2752074  -2.59445358]
2010,-3.0065534752925851,1.7060000896453857,[-2.31426347 -2.95078769 -3.72223987 -2.91717317 -3.12830318]
2011,-3.8054931557013716,1.5339999198913574,[-2.90834832 -3.43280457 -4.83267764 -3.12550892 -4.72812634]
2012,-2.4175106138760682,1.4249999523162842,[-2.90565635 -2.32209183 -2.54431339 -2.08775829 -2.22773321]
2013,-1.967485059674861,1.4049999713897705,[-1.71299142 -2.02226042 -2.58038097 -1.85887492 -1.66291757]
