Year,Mean Absolute Error,Time Spent (s),Error for each fold
1982,-1603.6517810519995,0.6380000114440918,[-1941.89038769 -1572.99517757 -2168.58882479 -1314.49350336 -1020.29101185]
1983,-1455.4579741779658,0.6809999942779541,[-1678.6873111  -1390.37071906 -2092.88269735 -1166.69854933  -948.65059404]
1984,-1401.8232916447821,0.6449999809265137,[-1659.8936186  -1245.95180664 -1950.17760921 -1226.39366417  -926.69975961]
1985,-1729.3528098343147,0.8209998607635498,[-1980.87548714 -1455.90620813 -2796.48799183 -1176.7101196  -1236.78424247]
1986,-2157.519294681998,0.7050001621246338,[-2516.21640211 -1735.39592126 -3191.93335219 -1592.61212376 -1751.43867409]
1987,-2314.2308188109123,0.7199997901916504,[-2609.7003047  -1619.61920574 -3505.61160938 -1996.11953234 -1840.1034419 ]
1988,-2204.9036906392366,0.6860001087188721,[-2477.76876135 -1645.13793522 -3412.29726377 -1687.88888808 -1801.42560479]
1989,-2768.3449862358389,0.7119998931884766,[-3431.34737289 -1953.08198278 -4332.11863638 -2089.99297022 -2035.1839689 ]
1990,-2856.1319597329084,0.9650001525878906,[-3563.00141834 -2034.68170057 -4609.29917893 -2196.55423005 -1877.12327078]
1991,-2935.0214864481991,0.7869999408721924,[-3798.41625868 -2193.19986566 -4286.79755206 -2184.15573198 -2212.53802385]
1992,-2350.7311693380693,0.8039999008178711,[-2801.10244295 -1946.01273626 -3470.92152005 -1741.46396366 -1794.15518376]
1993,-2911.0859581179056,0.8460001945495605,[-3603.95063834 -2829.84714567 -4085.43263871 -2063.27301941 -1972.92634846]
1994,-3687.4284287369542,0.8239998817443848,[-5395.79489972 -2965.00327241 -5286.02404526 -2454.71790942 -2335.60201687]
1995,-3223.5752315244372,1.005000114440918,[-4682.75875758 -2648.21439169 -4692.87986872 -1842.96650334 -2251.05663629]
1996,-3001.2724294801433,0.8409998416900635,[-3698.15463052 -2416.89254963 -4582.07586745 -1958.56138404 -2350.67771576]
1997,-3019.7880830777185,0.9800000190734863,[-4194.32096621 -2443.9326646  -4275.47073167 -2268.98738561 -1916.2286673 ]
1998,-3518.0926874872757,0.9570000171661377,[-4896.71742632 -2907.66537887 -5109.04914889 -2162.91389301 -2514.11759035]
1999,-3616.3621867378124,0.9330000877380371,[-4899.29243819 -3175.37954633 -5234.77971351 -2297.78383873 -2474.57539694]
2000,-3117.8630421820294,1.2059998512268066,[-4089.13074801 -2259.99058737 -4751.01391616 -2530.76550234 -1958.41445703]
2001,-3132.1688180473584,1.0310001373291016,[-3961.12794248 -2392.91574652 -4830.95957429 -2730.33638797 -1745.50443897]
2002,-3975.473936219666,0.9939999580383301,[-4887.61409184 -3949.09788996 -5489.50542063 -3062.18907127 -2488.9632074 ]
2003,-4380.9668619936247,1.0720000267028809,[-5422.78684435 -3592.81344516 -6367.500206   -3634.38175864 -2887.35205582]
2004,-4547.1065825730493,1.0940001010894775,[-5869.48629142 -3846.83822606 -6441.29415424 -3730.19639181 -2847.71784933]
2005,-5303.3132523557142,1.3439998626708984,[-6638.95666948 -5112.43874552 -7299.23832324 -3742.59549811 -3723.33702543]
2006,-6313.1249277115967,1.3399999141693115,[-8400.569686   -5068.65736696 -8996.46289095 -4724.24286311 -4375.69183155]
2007,-6620.8081368859976,1.3410000801086426,[-7637.43885734 -6545.16705752 -9284.4533182  -5256.08295005 -4380.89850132]
2008,-5106.2784129036363,1.4079999923706055,[-5388.87891218 -4784.67416178 -7742.33911928 -4248.0364696  -3367.46340167]
2009,-5653.5391460897608,1.3299999237060547,[-5906.25103614 -5424.28871209 -8223.87340622 -4888.63008888 -3824.65248712]
2010,-6127.7821042980395,1.6700000762939453,[-7148.79123589 -5367.89070116 -8630.89597627 -5504.01841421 -3987.31419396]
2011,-4903.1933863389331,1.4049999713897705,[-4703.25244451 -4580.8479622  -6062.45431458 -5327.96080699 -3841.45140341]
2012,-5335.9399285713998,1.4260001182556152,[-5763.6243508  -5255.77541234 -6460.37449959 -4955.25843332 -4244.6669468 ]
2013,-3835.1220953285329,1.3279998302459717,[-3335.90500506 -4392.29294927 -4633.43341631 -3497.99123392 -3315.98787208]
