Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-4.9881528392253482,0.9839999675750732,[-4.02768036 -5.4232843  -7.0035629  -3.73307025 -4.75316639]
1991,-5.6252368091587881,0.8359999656677246,[-5.20099531 -5.45960336 -8.12616397 -5.09440882 -4.24501258]
1992,-4.1071122596298739,1.0440001487731934,[-4.27718263 -2.96664986 -5.20483968 -3.55474904 -4.53214008]
1993,-5.2523303705455842,1.1039998531341553,[-4.67992766 -3.51673376 -7.96333231 -5.12080966 -4.98084847]
1994,-4.1765652841758225,0.875,[-4.48257501 -2.51108001 -6.79045059 -3.60529622 -3.49342459]
1995,-4.3772118114423311,1.0420000553131104,[-4.33040083 -3.9233912  -4.60762913 -4.36540202 -4.65923588]
1996,-6.2740535920235088,1.1080000400543213,[-6.94435611 -4.63394045 -8.8615196  -4.86853783 -6.06191398]
1997,-3.4237734926270065,0.9059998989105225,[-2.94361447 -3.4237387  -4.22657081 -3.19544109 -3.3295024 ]
1998,-3.3289646515169529,1.0220000743865967,[-3.26161941 -3.22770657 -4.23871196 -2.58693909 -3.32984623]
1999,-3.1539173854519276,0.996999979019165,[-2.71226849 -2.47431864 -4.1611914  -2.90167273 -3.52013566]
2000,-3.2331724236291217,1.2279999256134033,[-2.58618777 -2.82628324 -3.98220868 -2.90666048 -3.86452195]
2001,-2.9800806694469624,1.1200001239776611,[-2.65449098 -3.09245441 -3.6839881  -2.31007233 -3.15939754]
2002,-2.9798165206301284,1.1029999256134033,[-2.54670785 -2.31099871 -4.69554333 -2.49403518 -2.85179752]
2003,-3.810792806780237,1.1430001258850098,[-3.50071103 -3.70625327 -5.19283923 -3.58787805 -3.06628246]
2004,-2.8934670204904966,1.1740000247955322,[-2.88323971 -2.59779864 -4.39435253 -2.16540685 -2.42653738]
2005,-2.7262378338874247,1.441999912261963,[-2.96311942 -2.82683292 -3.08134262 -2.2979609  -2.46193331]
2006,-2.6680707988985253,1.4849998950958252,[-3.07017394 -2.38922136 -4.10140824 -1.65055284 -2.12899762]
2007,-2.6379441522962308,1.4270000457763672,[-2.409561   -2.10072877 -3.78454665 -1.99015681 -2.90472752]
2008,-3.4866194405704531,1.4850001335144043,[-2.89347492 -2.31306315 -6.52913768 -2.5579007  -3.13952076]
2009,-2.7186215668169842,1.437000036239624,[-2.89971759 -2.49442787 -3.60376287 -2.06550195 -2.52969756]
2010,-3.109267803359522,1.7549998760223389,[-2.41255034 -2.57045367 -4.21092114 -3.34168754 -3.01072633]
2011,-5.7603783692347523,1.5469999313354492,[-4.37485018 -5.60295995 -7.72255272 -5.22526836 -5.87626065]
2012,-2.8406278856174056,1.4680001735687256,[-2.76333328 -2.68996989 -3.68213177 -2.07568561 -2.99201888]
2013,-1.9283426305654117,1.3999998569488525,[-1.70053566 -2.25689713 -2.31918888 -1.86995647 -1.495135  ]
