Year,Mean Absolute Error,Time Spent (s),Error for each fold
1993,-590.93206108041886,0.8310000896453857,[-992.31721141 -435.80121656 -717.00787988 -500.78043231 -308.75356524]
1994,-759.31385248059576,0.8329999446868896,[-1091.38159626  -504.89891787 -1256.1950175   -503.87029614  -440.22343464]
1995,-859.82206112805102,0.9500000476837158,[-1076.25251885  -908.4092555  -1258.8874677   -648.11575251  -407.44531108]
1996,-434.35011120520977,0.8550000190734863,[-509.47305285 -447.82457873 -526.46811818 -365.52778475 -322.45702151]
1997,-1103.1522515360498,0.9099998474121094,[-1725.1026021   -919.56253049 -1421.0144729   -757.79565251  -692.28599969]
1998,-1098.2298896549605,0.9130001068115234,[-1541.52708848  -909.67770469 -1215.8094832   -982.11763474  -842.01753715]
1999,-740.23216732446394,0.9340000152587891,[ -782.5453905   -667.73933694 -1078.25905772  -716.60088543  -456.01616603]
2000,-360.06849027091818,1.1570000648498535,[-385.05146504 -279.10202063 -539.68610781 -304.918103   -291.58475488]
2001,-382.5936575511343,1.0230000019073486,[-576.20857487 -367.52811701 -496.19497437 -222.37520326 -250.66141824]
2002,-609.20361518236609,1.000999927520752,[-916.42338375 -622.39550731 -604.64956621 -539.84942056 -362.70019808]
2003,-496.608706916107,1.062999963760376,[-680.58609458 -556.18331993 -601.67502566 -387.49765131 -257.1014431 ]
2004,-587.01050378982677,1.1340000629425049,[-740.22752118 -687.43905145 -710.13156804 -492.03779624 -305.21658203]
2005,-1980.7034060545636,1.38100004196167,[-3029.70612257 -1706.67249239 -1752.63535227 -1845.86971196 -1568.63335109]
2006,-744.4297926779285,1.3379998207092285,[ -679.61651003  -703.29588444 -1219.29565352  -595.95618374  -523.98473165]
2007,-1065.7590627829559,1.3280000686645508,[-1297.95941603  -677.06272889 -1838.50005127  -811.1467534   -704.12636431]
2008,-1327.459970808857,1.4660000801086426,[-1419.72624148 -1349.09081194 -2023.07083887 -1001.21404132  -844.19792044]
2009,-1085.4980340926502,1.4029998779296875,[-1452.7071835   -979.05933753 -1540.97545512  -900.90086656  -553.84732774]
2010,-919.48218044218333,1.6649999618530273,[-1531.38908041  -629.8422048  -1024.89210807  -814.38917552  -596.89833341]
2011,-840.5860460015449,1.38100004196167,[-1108.09917012  -775.58527433  -906.60772877 -1000.65384721  -411.98420958]
2012,-645.17197685002498,1.4090001583099365,[-585.44426352 -600.53361713 -957.16135059 -485.8108854  -596.9097676 ]
2013,-521.60445828482193,1.3319997787475586,[-620.51635966 -475.50927096 -688.83006596 -447.53372712 -375.63286772]
