Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-3138.4937519053638,0.5409998893737793,[-3615.1793777  -1851.88939739 -4508.33542205 -2933.67853868 -2783.38602371]
1980,-2977.4139957921716,0.7829999923706055,[-3571.66201463 -1837.59980217 -4011.80674287 -2746.41165108 -2719.58976821]
1981,-2694.6931077913591,0.6560001373291016,[-3345.30027976 -1650.68402219 -3733.62335925 -2466.35844305 -2277.4994347 ]
1982,-2479.857428282482,0.6459999084472656,[-3131.19068187 -1661.79142429 -3417.27107141 -2034.91501634 -2154.11894751]
1983,-2460.4390025580055,0.6730000972747803,[-3142.80702844 -1649.85219645 -3278.96447897 -2047.53888527 -2183.03242367]
1984,-2401.5640155994433,0.6970000267028809,[-3017.66939645 -1627.06495428 -3141.11752205 -2089.34211286 -2132.62609236]
1985,-2458.6136872283628,0.8669998645782471,[-2732.88844075 -1737.62517095 -3911.19968426 -1912.14409191 -1999.21104828]
1986,-2758.4089220441747,0.6770000457763672,[-2893.42396552 -2038.64667053 -4620.71037845 -1906.94700928 -2332.31658645]
1987,-2957.293387113004,0.6800000667572021,[-2968.73121657 -2045.32516808 -5056.03263804 -2120.82079816 -2595.55711471]
1988,-3039.3818107379493,0.7929999828338623,[-3243.64075287 -2226.34533842 -4904.41486474 -2142.64464904 -2679.86344861]
1989,-3273.7576487168435,0.9399998188018799,[-3194.70180329 -2306.68261303 -5368.93327331 -2508.61939152 -2989.85116243]
1990,-3068.1386991159975,0.9630000591278076,[-3093.88700004 -2330.08443724 -4866.18827247 -2342.76925367 -2707.76453215]
1991,-3245.8313275505589,0.815000057220459,[-3238.37968023 -2597.83787739 -5267.63716101 -2442.95217255 -2682.34974658]
1992,-3208.4243920830659,0.8199999332427979,[-3095.26364063 -2662.09853054 -5361.57019772 -2334.56148787 -2588.62810365]
1993,-3374.9519289095792,0.8259999752044678,[-3519.35748649 -2740.02774318 -5688.33469695 -2268.88666165 -2658.15305628]
1994,-3912.5290342303679,0.8420000076293945,[-3819.26533649 -3024.01820204 -6981.93294346 -2761.53946713 -2975.88922203]
1995,-4218.7188658191062,0.9270000457763672,[-4269.60423876 -4296.98262794 -6203.30416408 -3080.22207055 -3243.48122776]
1996,-3902.6162409101212,0.8789999485015869,[-3833.62551519 -4121.38231143 -5726.09936005 -2868.98658653 -2962.98743135]
1997,-4209.8338160158328,0.9290001392364502,[-4256.81706601 -4115.56311136 -6000.45707113 -3402.25352457 -3274.078307  ]
1998,-4196.0732343101326,0.9229998588562012,[-4597.16386798 -4020.95947505 -5981.64739977 -3287.35256306 -3093.24286569]
1999,-4136.707106490052,0.943000078201294,[-4552.51128977 -3885.2044827  -5742.88527898 -3218.33059631 -3284.60388469]
2000,-4044.1755583303811,1.1610000133514404,[-4549.38766683 -3576.26675758 -5675.19025137 -3533.72688538 -2886.30623049]
2001,-4194.2270817247072,1.0230000019073486,[-4958.23761417 -3556.44734937 -6064.0142865  -3569.69358333 -2822.74257524]
2002,-4816.4255729234337,1.0130000114440918,[-5298.07348395 -4039.41050495 -7097.62552223 -4264.79898831 -3382.21936517]
2003,-5497.2724903515782,1.0499999523162842,[-6022.50119434 -4715.40384328 -8186.57716032 -4701.11462927 -3860.76562456]
2004,-5932.8585888994403,1.1349999904632568,[-6648.93894927 -5006.52313231 -8774.11614891 -4988.87491583 -4245.83979819]
2005,-6911.0346906677605,1.3919999599456787,[-7391.97857435 -6823.24264282 -9501.85940416 -5796.64572352 -5041.44710848]
2006,-7897.8374643688785,1.621000051498413,"[ -8380.42128096  -6759.94378359 -11656.12582098  -6926.94758709
  -5765.74884923]"
2007,-8096.1720296112862,1.3500001430511475,"[ -8193.17145294  -7273.0047013  -11823.69081346  -7282.48526198
  -5908.50791838]"
2008,-6627.8877481236941,1.3569998741149902,[-6226.70117035 -6409.07075335 -9617.55544593 -5880.91923296 -5005.19213802]
2009,-6808.4900503768922,1.4179999828338623,[-6047.0715198  -6687.13530573 -9995.16643125 -6283.78202166 -5029.29497345]
2010,-7769.3610212544691,1.6440000534057617,"[ -6563.36928812  -7280.85038279 -11489.87244923  -7589.21625336
  -5923.49673277]"
2011,-6523.0058620094032,1.502000093460083,[-6169.37544555 -6107.24134535 -8850.64944504 -6418.33289658 -5069.43017753]
2012,-5652.6749478154288,1.4039998054504395,[-5598.80883537 -5494.72744768 -6326.62457555 -6125.53597274 -4717.67790773]
2013,-4514.7718817169116,1.3940000534057617,[-3543.91383741 -3892.4891822  -5903.1489033  -5683.25878778 -3551.04869789]
