Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-4.2548817645006007,1.1049997806549072,[-4.90535192 -3.87278943 -6.31255758 -3.21643621 -2.96727369]
1991,-5.9354116488807147,0.8860001564025879,[-5.83695068 -5.446801   -7.2609523  -4.42029925 -6.71205502]
1992,-4.2970184781764731,0.9340000152587891,[-5.11445034 -3.62145157 -4.54328615 -3.39966504 -4.80623928]
1993,-4.200946145002912,0.9149999618530273,[-3.61864833 -3.27747046 -4.7653761  -3.80143564 -5.5418002 ]
1994,-3.2305419717730097,0.812999963760376,[-4.09816114 -1.80787446 -3.08660247 -3.45139197 -3.70867982]
1995,-3.3446404879298024,0.9630000591278076,[-4.78783009 -3.8931248  -2.74965339 -2.2948688  -2.99772537]
1996,-3.8557802079065469,0.871999979019165,[-3.18806301 -5.07908333 -4.78442247 -2.48709137 -3.74024085]
1997,-3.1474997298074707,0.9300000667572021,[-2.52164447 -3.4883097  -3.90999606 -2.73034261 -3.0872058 ]
1998,-3.1375092270866349,0.9169998168945312,[-3.20254988 -2.64536434 -3.28348401 -2.53362081 -4.0225271 ]
1999,-2.8596680707464968,1.0180001258850098,[-2.80752011 -2.51256136 -2.39389625 -2.91478614 -3.66957649]
2000,-2.923037301739638,1.246000051498413,[-2.78102881 -2.72565116 -3.10479738 -2.68853086 -3.3151783 ]
2001,-2.8314744088777029,1.0219998359680176,[-2.46724925 -2.23485624 -2.95402144 -2.70377386 -3.79747125]
2002,-3.2096600335958763,1.062999963760376,[-3.12500124 -2.93490369 -4.78788543 -2.10774724 -3.09276257]
2003,-3.1480883029126625,1.0809998512268066,[-2.8263527  -3.17704207 -3.36548062 -3.0475938  -3.32397232]
2004,-2.6420409178813857,1.188000202178955,[-3.45849498 -2.62046345 -2.92743836 -1.8516339  -2.3521739 ]
2005,-2.8294308873750151,1.430999994277954,[-3.59220463 -2.59111357 -2.62636807 -2.53201618 -2.80545199]
2006,-2.9101379537770584,1.4059998989105225,[-4.40642207 -2.52175104 -2.54540785 -2.35079106 -2.72631775]
2007,-2.8734921313940633,1.5320000648498535,[-3.04815601 -2.54647911 -2.66068234 -2.86899748 -3.24314572]
2008,-3.6882121895063329,1.5390000343322754,[-3.81283621 -3.49510675 -3.87994975 -3.0012205  -4.25194774]
2009,-2.7394437285565707,1.5269999504089355,[-2.89120048 -2.79251836 -3.23101369 -2.31357828 -2.46890784]
2010,-3.0181190480307811,2.0290000438690186,[-2.44228155 -2.94315523 -3.70122535 -2.85914948 -3.14478362]
2011,-3.1882298927674371,1.5049998760223389,[-1.97723331 -2.86462609 -4.9224616  -2.67205453 -3.50477392]
2012,-2.4705769959102328,1.3940000534057617,[-2.84809883 -2.31129247 -2.69440378 -2.19384229 -2.30524761]
2013,-2.4389103823901599,1.378999948501587,[-1.81065125 -2.14931545 -2.4412299  -1.82494342 -3.96841189]
