Year,Mean Absolute Error,Time Spent (s),Error for each fold
1984,-5.9960422853650499,0.6629998683929443,[-8.05051684 -7.44397353 -5.82926819 -3.11234116 -5.54411171]
1985,-6.8647155474299666,0.8050000667572021,[-6.08768844 -8.63426711 -6.09914652 -7.21817824 -6.28429744]
1986,-5.829972725865562,0.8250000476837158,[-6.59493899 -3.87135113 -7.37596309 -6.63285556 -4.67475487]
1987,-5.3270218484349652,0.747999906539917,[-7.5435136  -4.13918627 -4.41326973 -6.7443791  -3.79476055]
1988,-4.4163705786684275,0.7170000076293945,[-4.67967212 -3.81610075 -5.49677114 -3.62668755 -4.46262135]
1989,-7.980773174225293,0.7829999923706055,[ -7.41374913  -8.70223248 -10.54685119  -3.9595836   -9.28144948]
1990,-4.5051635921680733,0.9830000400543213,[-4.72444441 -4.20588284 -6.58416302 -3.61991203 -3.39141566]
1991,-5.2240723011005343,0.8029999732971191,[-6.00487641 -4.55613848 -5.55859305 -4.1561667  -5.84458688]
1992,-4.1634643936752589,0.806999921798706,[-4.98192397 -3.8395785  -4.1601131  -3.13304808 -4.70265831]
1993,-4.1047106464165619,0.8230001926422119,[-3.69239209 -3.02413831 -4.30730543 -4.07117496 -5.42854245]
1994,-3.2113664138147491,0.8999998569488525,[-3.81568462 -1.68163774 -3.09701076 -3.60357256 -3.85892639]
1995,-3.2956944363137159,1.0789999961853027,[-4.69437642 -3.8186022  -2.63637557 -2.3464776  -2.9826404 ]
1996,-3.9379899911022265,0.9220001697540283,[-3.27562318 -5.19142556 -4.82882023 -2.73940808 -3.65467291]
1997,-3.2434950518756649,0.9809999465942383,[-2.6801165  -3.62187409 -3.88658297 -2.83724236 -3.19165934]
1998,-3.02931560942362,0.9530000686645508,[-3.09329918 -2.55419928 -3.27448548 -2.60746255 -3.61713157]
1999,-2.8255034674999697,0.9799997806549072,[-2.71549827 -2.50533916 -2.60090734 -2.87205986 -3.4337127 ]
2000,-2.8389586660665138,1.1800000667572021,[-2.6320239  -2.60914802 -3.05988837 -2.63064327 -3.26308976]
2001,-2.827147604606723,1.0109999179840088,[-2.61991086 -2.34983241 -3.09450716 -2.19051823 -3.88096938]
2002,-3.1789877773936839,1.0440001487731934,[-2.97309824 -2.95456267 -4.74623395 -2.11483775 -3.10620627]
2003,-3.1396512286969851,1.0120000839233398,[-2.6969041  -3.0681842  -3.51967507 -3.07220178 -3.34129101]
2004,-2.651628368254761,1.060999870300293,[-3.5444288  -2.69855467 -2.85480922 -1.77983813 -2.38051103]
2005,-2.7744876098665605,1.3250000476837158,[-3.52347199 -2.48889484 -2.51543465 -2.51999044 -2.82464614]
2006,-2.9443306971996241,1.4719998836517334,[-4.3850327  -2.56840394 -2.58938215 -2.44683004 -2.73200466]
2007,-2.9174215649676305,1.3700001239776611,[-3.14533864 -2.69634114 -2.65328299 -2.86158527 -3.23055979]
2008,-3.6625388061162809,1.3889999389648438,[-3.86298302 -3.61324078 -3.82032546 -3.03678699 -3.97935778]
2009,-2.7469673474268816,1.3470001220703125,[-3.0224976  -2.67576796 -3.156366   -2.26950968 -2.61069548]
2010,-3.019976266100266,1.7789998054504395,[-2.38444452 -2.95628919 -3.73586726 -2.89558415 -3.12769622]
2011,-3.0385071624700815,1.5160000324249268,[-2.01671309 -2.53508985 -4.83115777 -2.35309445 -3.45648065]
2012,-2.4332008057628465,1.4490001201629639,[-2.90467127 -2.37754937 -2.52041286 -2.10445796 -2.25891258]
2013,-1.9820545404081886,1.5309998989105225,[-1.72463649 -2.03377957 -2.57108277 -1.8613396  -1.71943428]
