Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-3918.4499998360961,0.5469999313354492,[-5021.55594717 -3538.49632603 -4705.34162761 -3931.02540764 -2395.83069073]
1980,-3713.8713141913004,0.7909998893737793,[-4848.75843135 -3155.91761473 -4220.96705608 -3839.39934658 -2504.31412222]
1981,-3531.6141358237051,0.6420001983642578,[-4716.63080175 -3034.06472341 -3999.60692073 -3817.03269986 -2090.73553337]
1982,-3354.0721071498883,0.7199997901916504,[-4485.94267419 -2879.77180284 -3851.26515034 -3345.88934582 -2207.49156256]
1983,-3317.4609639606851,0.6430001258850098,[-4362.78405897 -2872.79890036 -3800.08709959 -3349.63620912 -2201.99855177]
1984,-3311.2020747777933,0.6940000057220459,[-4275.70359536 -2941.2583116  -3811.87436847 -3490.11998346 -2037.05411501]
1985,-3867.983078576171,0.810999870300293,[-4497.1182331  -3872.77665464 -4986.33666318 -3763.69641675 -2219.9874252 ]
1986,-4436.8725801181108,0.7369999885559082,[-5011.78959304 -4603.68585351 -6000.02891627 -4280.69894645 -2288.15959132]
1987,-4848.8817241691504,0.7000000476837158,[-5272.62022291 -5102.50925627 -6617.36837932 -4704.6148398  -2547.29592254]
1988,-4981.8900241708416,0.7050001621246338,[-5540.81732824 -5258.46300299 -6650.78425797 -4742.29309758 -2717.09243406]
1989,-5418.8926892355112,0.7419998645782471,[-5821.23736806 -6130.81521335 -7200.62555556 -5099.22091814 -2842.56439106]
1990,-5510.4001811261014,0.9630000591278076,[-5933.38087739 -5947.36134297 -7551.70503506 -5204.91427154 -2914.63937867]
1991,-5880.7547355403913,0.7950000762939453,[-6171.83965675 -6413.80647392 -8133.75190216 -5600.51455941 -3083.86108546]
1992,-5657.4997663182412,0.7779998779296875,[-6025.06447294 -5983.07032285 -7841.86492774 -5391.60924891 -3045.88985915]
1993,-5970.0362982490133,0.8310000896453857,[-6563.56096207 -6317.30674175 -8479.9530048  -5639.55904311 -2849.80173952]
1994,-6661.8116438976795,0.8299999237060547,[-7046.54424726 -7168.06351041 -9799.26783435 -6009.82271417 -3285.35991331]
1995,-6925.8765399156955,0.997999906539917,[-7817.04704861 -7257.85892731 -9951.00265291 -6214.75093287 -3388.72313789]
1996,-6678.6400676845387,0.8540000915527344,[-7430.43763929 -6917.37445136 -9458.9190147  -6135.51799559 -3450.95123747]
1997,-6903.8320659990104,0.931999921798706,[-8078.27333411 -7417.20120752 -9578.5130963  -6009.45901689 -3435.71367518]
1998,-7184.8818612369269,0.8970000743865967,[-8268.02241751 -7423.04210872 -9846.71568488 -6287.62535052 -4099.00374455]
1999,-7135.0137891051954,0.9440000057220459,[-8754.41296554 -6785.45480077 -9663.73128181 -6384.66547875 -4086.80441865]
2000,-7014.6222762647476,1.2039999961853027,[-8385.02841783 -7176.27473091 -9466.74345414 -6382.17564245 -3662.889136  ]
2001,-7378.8332800689968,1.0280001163482666,"[ -8623.46792165  -7730.69481822 -10039.37491057  -6769.37431758
  -3731.25443232]"
2002,-8514.371129133966,0.998999834060669,"[ -9609.02804386  -9234.53723356 -11737.82950516  -7638.67217387
  -4351.78868922]"
2003,-9677.7122374689097,1.130000114440918,"[-10802.34164007 -10455.4985372  -13420.86021431  -8681.46956928
  -5028.39122649]"
2004,-10419.551218849901,1.1399998664855957,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440851161,1.3350000381469727,"[-12500.83382817 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525832]"
2006,-12840.90928209919,1.3320000171661377,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.36899995803833,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294055,1.4070000648498535,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403489279741,1.4490001201629639,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783108]"
2010,-13458.09689466393,1.680999994277954,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,1.372999906539917,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,1.437999963760376,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.36899995803833,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
