Year,Mean Absolute Error,Time Spent (s),Error for each fold
1985,-3.1036536117708744,0.8450000286102295,[-3.59828538 -2.90075063 -3.47076149 -2.61235418 -2.93611638]
1986,-3.3684888122794208,0.7179999351501465,[-3.61594925 -3.45023808 -2.89717456 -3.38375592 -3.49532625]
1987,-3.6624160908536352,0.7019999027252197,[-3.4574867  -2.43813898 -4.04689365 -4.86124666 -3.50831447]
1988,-3.4508303460757785,0.7380001544952393,[-3.06177434 -2.40519421 -5.40940348 -3.15472268 -3.22305701]
1989,-4.0525097470119773,0.7339999675750732,[-3.6433682  -2.74383227 -6.19007374 -3.29642722 -4.38884731]
1990,-4.3383156503720262,1.1009998321533203,[-4.22574361 -4.11404826 -6.37008702 -3.78715376 -3.19454561]
1991,-5.0967299137011235,0.9060001373291016,[-5.06351143 -5.05425306 -6.13209904 -4.17412533 -5.0596607 ]
1992,-3.902729070266068,0.8650000095367432,[-4.62692518 -3.30529802 -4.2452942  -3.27857675 -4.0575512 ]
1993,-4.0815221714871619,0.8399999141693115,[-4.06003111 -3.85935588 -3.99035073 -3.48150977 -5.01636336]
1994,-3.2120089417891338,0.7890000343322754,[-3.8370374  -1.68319083 -2.97236585 -3.68440687 -3.88304377]
1995,-3.4022081196198206,1.0339999198913574,[-5.10495005 -3.62668708 -2.55916489 -2.57574216 -3.14449642]
1996,-5.0192716453535269,1.1340000629425049,[-4.42786891 -4.78471809 -5.65276968 -4.63466571 -5.59633583]
1997,-3.1328157236097889,1.2039999961853027,[-2.71971743 -3.48008328 -3.76598309 -2.72244647 -2.97584835]
1998,-2.8748357371664826,1.2360000610351562,[-2.95041336 -2.40756248 -3.17776927 -2.46483935 -3.37359423]
1999,-2.6364165662988412,1.1519999504089355,[-2.59510426 -2.13229282 -2.3324983  -2.6856163  -3.43657115]
2000,-2.8089047175599289,1.4030001163482666,[-2.70791571 -2.63560473 -2.84611086 -2.84136351 -3.01352879]
2001,-2.5305032777123215,1.0299999713897705,[-2.21997673 -1.93719522 -2.87360458 -2.12550585 -3.496234  ]
2002,-2.8492200328103561,1.0349998474121094,[-2.80448566 -2.33854024 -4.21046948 -2.07381463 -2.81879015]
2003,-3.101570562194254,1.1050000190734863,[-3.04003248 -3.13789443 -3.29121302 -3.04476737 -2.99394552]
2004,-2.5767484585982507,1.1349999904632568,[-3.25269259 -2.4049325  -2.94129824 -1.83399956 -2.4508194 ]
2005,-2.5030447298166489,1.5810000896453857,[-2.97274815 -2.01735986 -2.10296706 -2.42433753 -2.99781105]
2006,-2.5381266570626919,1.378999948501587,[-3.58830219 -2.05866876 -2.63945172 -2.04410714 -2.36010347]
2007,-2.5143718170524076,1.3199999332427979,[-2.31873479 -2.335445   -2.78471129 -2.39578469 -2.73718331]
2008,-3.3850198591387382,1.6050000190734863,[-3.61095276 -3.05282311 -3.53892477 -2.88171593 -3.84068273]
2009,-2.712624358991198,1.5870001316070557,[-2.86438985 -2.46522103 -3.045627   -2.45262304 -2.73526088]
2010,-2.7849938630374993,1.687999963760376,[-1.83420431 -2.88298641 -3.38485254 -2.87260434 -2.95032171]
2011,-4.2828211380037517,1.494999885559082,[-2.65092264 -3.89270298 -5.23249346 -3.59766384 -6.04032277]
2012,-2.4937319852767175,1.573000192642212,[-2.95221713 -2.43527371 -2.90563776 -2.00855541 -2.16697592]
2013,-1.7920465163547117,1.4509999752044678,[-1.60849842 -1.82112408 -2.34260567 -1.5362063  -1.65179812]
