Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-3.2806010927173084,1.0109999179840088,[-2.84414257 -3.53066607 -3.76548241 -2.89853656 -3.36417785]
1998,-3.1287734478333338,1.196000099182129,[-3.31158973 -2.52178041 -3.39752879 -2.59789018 -3.81507813]
1999,-2.8904473065068048,1.0769999027252197,[-2.94130393 -2.45742067 -2.55061198 -2.8993709  -3.60352905]
2000,-2.9124415296324475,1.315000057220459,[-2.63324338 -2.71332977 -3.05503299 -2.77707781 -3.3835237 ]
2001,-2.8656791269176454,1.2049999237060547,[-2.77148551 -2.53389387 -3.06715008 -2.11796023 -3.83790595]
2002,-3.2606824787790658,1.2209999561309814,[-2.91801712 -3.06589407 -4.64434794 -2.2129178  -3.46223546]
2003,-3.4595527640423915,1.1710000038146973,[-3.32638361 -3.35145204 -3.90214863 -3.3802653  -3.33751425]
2004,-2.7238678304125568,1.3600001335144043,[-3.49644835 -2.82325327 -2.88823031 -1.916461   -2.49494623]
2005,-2.8860660392450375,1.690999984741211,[-3.66641717 -2.74823492 -2.59518679 -2.63112521 -2.7893661 ]
2006,-3.020294128841039,1.553999900817871,[-4.40535099 -2.9563035  -2.56024641 -2.32834802 -2.85122173]
2007,-2.8138983858639888,1.6449999809265137,[-2.98931267 -2.31675064 -3.07750223 -2.50929271 -3.17663368]
2008,-3.0127365066289724,1.6220002174377441,[-3.07475584 -2.50848097 -3.65146351 -2.64010331 -3.18887891]
2009,-2.6812500701588542,1.7059998512268066,[-3.00806346 -2.59952693 -3.04089591 -2.21037947 -2.54738458]
2010,-2.918050337226529,2.131999969482422,[-2.16538419 -2.95951982 -3.93204503 -2.75501269 -2.77828997]
2011,-3.2491818363660201,1.7250001430511475,[-2.22220499 -3.00897095 -4.8821608  -2.97450671 -3.15806574]
2012,-2.4429945871339398,1.625,[-2.8391952  -2.38165568 -2.63029867 -2.09622822 -2.26759515]
2013,-2.0396832208027096,1.6729998588562012,[-1.86814392 -2.1595824  -2.61362599 -1.77827013 -1.77879366]
