Year,Mean Absolute Error,Time Spent (s),Error for each fold
1978,-661.42088960576325,0.6059999465942383,[-969.31724772 -296.26513312 -941.4940975  -707.51185881 -392.51611089]
1979,-1061.9091404465339,0.5980000495910645,[-1817.37008254  -610.39975406 -1320.92743948  -909.71180484  -651.13662133]
1980,-697.36175188629852,0.8479998111724854,[-1117.19748604  -458.30319783  -750.27930988  -762.61436943  -398.41439625]
1981,-641.90436573790794,0.7130000591278076,[-1068.02446148  -388.82669464  -893.22450157  -513.23679065  -346.20938035]
1982,-581.93833671260631,0.749000072479248,[-871.08503594 -378.83002556 -761.58736591 -455.51587768 -442.67337847]
1983,-581.4802741137263,0.6840000152587891,[-816.54606571 -387.79810208 -671.46179701 -549.22286079 -482.37254497]
1984,-523.06917818772104,0.7219998836517334,[-724.19736838 -321.81431164 -612.27223411 -555.22703961 -401.8349372 ]
1985,-675.39452381374895,0.877000093460083,[ -694.37315903  -417.38524297 -1225.96267061  -633.76836484  -405.48318162]
1986,-780.69280308418399,0.747999906539917,[ -894.63487777  -460.85561227 -1448.64778066  -675.89032476  -423.43541996]
1987,-743.86999237023713,0.7569999694824219,[ -651.28194279  -405.09035349 -1447.75487179  -804.49699178  -410.72580201]
1988,-681.34661125011576,0.7720000743865967,[ -640.25686626  -409.50435609 -1159.67730042  -664.44001848  -532.854515  ]
1989,-991.26829050844265,0.7420001029968262,[-1044.94825631  -613.24915093 -1764.62522884  -860.81617608  -672.70264039]
1990,-930.23433385869396,0.997999906539917,[ -939.86306151  -543.75891249 -1734.45148003  -818.67622661  -614.42198865]
1991,-1008.5718275174492,0.8399999141693115,[-1074.60661293  -552.49784535 -1884.7961717   -874.82861439  -656.12989322]
1992,-1071.9736363757524,0.9170000553131104,[ -860.61894025  -916.79452389 -1883.27158969  -927.82228726  -771.3608408 ]
1993,-1055.6296467487682,0.8459999561309814,[-1308.51956676  -715.73751546 -2074.97340635  -621.46990434  -557.44784083]
1994,-1288.4125563700215,0.8500001430511475,[-1296.18720897  -731.98364182 -2818.55610565  -907.19552915  -688.14029625]
1995,-1239.0524067857552,1.0269999504089355,[-1549.43310508  -743.36500852 -2296.61806973  -919.91471935  -685.93113125]
1996,-1156.1460687090143,0.9149999618530273,[-1343.5250715   -909.046245   -1960.23877647  -993.80820646  -574.11204411]
1997,-1501.6906510920721,0.9649999141693115,[-2171.36615337 -1084.87334803 -2509.69331614 -1031.1003959   -711.42004201]
1998,-1309.8806257066822,0.9900000095367432,[-1852.17233619 -1045.5913636  -1745.14076461 -1048.20525297  -858.29341116]
1999,-1324.3210435933495,1.0310001373291016,[-1907.85931066 -1199.25301341 -1434.63905717 -1324.6507602   -755.20307653]
2000,-1045.2022060950828,1.3599998950958252,[-1441.85010134  -902.96557062 -1257.7202184  -1009.55889875  -613.91624137]
2001,-954.33573606087066,1.6050000190734863,[-1478.11837807  -751.18608889 -1340.75353017  -691.57843671  -510.04224647]
2002,-1182.4031588208893,1.6089999675750732,[-1394.21849579 -1015.51355393 -2038.20180136  -806.60359305  -657.47834998]
2003,-1319.0370732643539,1.2060000896453857,[-1569.59338463 -1137.56580593 -2150.97911061 -1002.83721137  -734.20985378]
2004,-1400.7814033179518,1.3289999961853027,[-1531.08236426 -1302.10281653 -2141.45446929 -1221.84566633  -807.42170018]
2005,-1865.0646837383542,1.434000015258789,[-2078.35597076 -2033.16671599 -2479.4406999  -1652.73518547 -1081.62484657]
2006,-1881.5421965772271,1.3889999389648438,[-1802.44076783 -1570.8844928  -3255.02559159 -1642.88102121 -1136.47910945]
2007,-2234.4102297284448,1.371000051498413,[-1901.98671586 -1825.07754605 -4196.17030338 -1968.35369659 -1280.46288677]
2008,-1880.457435769109,1.3929998874664307,[-1309.05120994 -1865.1310774  -3307.72641772 -1673.19998051 -1247.17849328]
2009,-2620.9518002761006,1.4539999961853027,[-2243.71664367 -2121.51678064 -4963.83110285 -2423.20480338 -1352.48967085]
2010,-3220.7811656725539,1.6370000839233398,[-2969.51001275 -2112.34909204 -6247.20849946 -2976.03516655 -1798.80305756]
2011,-2253.3358270463577,1.5150001049041748,[-2072.49754833 -2018.30239485 -3740.12040083 -2258.62311275 -1177.13567847]
2012,-2098.4269109818251,1.429999828338623,[-2028.8464634  -2621.98714338 -2870.98311279 -1825.2727062  -1145.04512913]
2013,-1628.3227980273596,1.4240000247955322,[-1135.63788586 -1433.57222326 -2615.72476431 -1811.10049796 -1145.57861874]
