Year,Mean Absolute Error,Time Spent (s),Error for each fold
1978,-3.9929302367492285,0.5529999732971191,[-4.46069269 -3.53183791 -3.80733387 -4.0125344  -4.15225231]
1979,-4.963080594156958,0.5420000553131104,[-4.90868533 -4.05300261 -6.81844312 -3.29318515 -5.74208676]
1980,-3.6885903379532863,0.7569999694824219,[-4.86732624 -3.2415034  -3.45099855 -3.70046012 -3.18266338]
1981,-3.7537516269502738,0.6389999389648438,[-4.3963539  -3.51597215 -3.80880204 -3.29924752 -3.74838252]
1982,-3.6717494050655746,0.6850001811981201,[-4.09996518 -3.45080938 -3.17160552 -4.00172095 -3.63464599]
1983,-3.2133269355697545,0.6499998569488525,[-3.75924374 -2.59070186 -3.24531677 -3.71190812 -2.75946419]
1984,-3.1123393651141491,0.6519999504089355,[-3.43997799 -2.40693593 -2.9693606  -3.4359881  -3.30943421]
1985,-3.3289150661922724,0.7829999923706055,[-3.64800468 -3.08993829 -3.88868734 -3.04055618 -2.97738884]
1986,-4.1618694736666848,0.7210001945495605,[-3.95403005 -3.55226428 -3.26855605 -6.58265964 -3.45183735]
1987,-3.9598935684582948,0.6699998378753662,[-4.44307034 -2.40713151 -4.03513522 -5.48124845 -3.43288232]
1988,-3.407762070060921,0.7139999866485596,[-2.93863473 -2.387255   -5.16167392 -3.25676552 -3.29448117]
1989,-4.0943657355190703,0.6860001087188721,[-3.90950812 -3.04432889 -6.19339071 -3.14080617 -4.18379478]
1990,-4.98067236866319,0.9539999961853027,[-5.57487023 -4.26663809 -6.67240346 -3.8132091  -4.57624096]
1991,-5.1648305233340732,0.869999885559082,[-5.59130997 -4.23675057 -7.14098812 -3.76999984 -5.08510411]
1992,-3.6662228585287844,1.0220000743865967,[-4.58111341 -3.15991828 -3.77959419 -3.23797465 -3.57251377]
1993,-4.3366247667776943,0.7720000743865967,[-4.20233154 -2.73610818 -5.30191961 -3.65968186 -5.78308264]
1994,-3.2704317785870884,0.8569998741149902,[-3.86494205 -2.14084523 -2.81276192 -3.54166752 -3.99194216]
1995,-3.5147466749659459,0.9620001316070557,[-4.62444944 -4.23944072 -2.97660114 -2.28192385 -3.45131823]
1996,-4.7619307506169051,1.000999927520752,[-5.87900903 -4.79667379 -5.50232001 -3.34012018 -4.29153074]
1997,-3.214410880561906,0.9330000877380371,[-2.63907374 -3.51077268 -4.26801014 -2.71648655 -2.93771129]
1998,-2.8754432957291569,0.9210000038146973,[-2.92808755 -2.47733537 -3.24588091 -2.24445382 -3.48145883]
1999,-2.774197033557027,0.9139997959136963,[-3.09287199 -2.04230285 -2.55347792 -2.68172871 -3.5006037 ]
2000,-3.1012505710881322,1.1780002117156982,[-3.4549226  -2.83430914 -2.79315432 -2.85619703 -3.56766977]
2001,-2.7004685097088563,1.0069999694824219,[-2.54074277 -2.29466691 -3.25833804 -2.17930896 -3.22928587]
2002,-3.2304304815889502,1.0089998245239258,[-2.64487566 -2.95502863 -4.49527884 -2.73141362 -3.32555567]
2003,-3.3842743103991841,1.0830001831054688,[-3.1825617  -3.18421038 -3.23095717 -3.01659648 -4.30704582]
2004,-2.6400377713203786,1.1159999370574951,[-3.35378808 -2.34278889 -3.34397518 -1.83510508 -2.32453163]
2005,-2.5635741355074999,1.3849999904632568,[-3.23209497 -2.39868166 -2.47031021 -2.15771669 -2.55906715]
2006,-2.8320361012248623,1.3889999389648438,[-3.70547444 -1.95395907 -3.74074779 -2.09898988 -2.66100933]
2007,-3.0354579690720156,1.3220000267028809,[-2.42630739 -1.7911625  -5.5755593  -2.37197651 -3.01228414]
2008,-3.0878801058074381,1.4270000457763672,[-3.49145972 -2.01506164 -3.20174657 -2.76295352 -3.96817908]
2009,-2.6732174979686905,1.3859999179840088,[-2.5963052  -2.39624633 -3.76459404 -2.09343549 -2.51550643]
2010,-2.7649810707545464,1.7360000610351562,[-1.8938911  -2.99447489 -3.361259   -2.54364689 -3.03163347]
2011,-2.7591958864628743,1.4219999313354492,[-1.85983305 -2.04664622 -4.5266945  -1.92127641 -3.44152924]
2012,-2.5661945440530181,1.3980000019073486,[-2.70831636 -2.62406912 -2.95103897 -2.25532275 -2.29222552]
2013,-1.9867152975030322,1.3949999809265137,[-1.89810139 -1.99079298 -2.55979762 -1.64245672 -1.84242778]
