Year,Mean Absolute Error,Time Spent (s),Error for each fold
1996,-3.9911389818106828,0.8260002136230469,[-3.27405521 -5.3855947  -4.99352628 -2.60809263 -3.6944261 ]
1997,-3.8663803983626095,0.9289999008178711,[-5.19550684 -3.48464484 -3.73960215 -3.07143287 -3.84071528]
1998,-3.1409553606921188,0.9330000877380371,[-3.20056368 -2.7913296  -3.347346   -2.67991444 -3.68562308]
1999,-2.8428554997179618,0.932999849319458,[-2.78193345 -2.5622586  -2.51983782 -2.824972   -3.52527563]
2000,-3.0815334783907309,1.1760001182556152,[-2.58972081 -2.66763517 -4.16086755 -2.6190457  -3.37039816]
2001,-2.786123414543626,1.0339999198913574,[-2.58254396 -2.29617578 -2.92198525 -2.20352404 -3.92638803]
2002,-3.1841721460533394,1.0239999294281006,[-2.9344166  -3.00241482 -4.744603   -2.12959965 -3.10982666]
2003,-3.1859457674537759,1.071000099182129,[-2.86497692 -3.15482896 -3.57063403 -3.05652543 -3.2827635 ]
2004,-2.6883830203998542,1.116999864578247,[-3.56953575 -2.74809347 -2.87177192 -1.86261476 -2.3898992 ]
2005,-2.8027661073832588,1.3350000381469727,[-3.53153317 -2.52966309 -2.58056648 -2.54982584 -2.82224195]
2006,-2.9501743628401238,1.6560001373291016,[-4.35731316 -2.60174915 -2.62479588 -2.43092237 -2.73609125]
2007,-2.8407738218398331,1.3999998569488525,[-3.04514267 -2.47919163 -2.65104448 -2.81490771 -3.21358263]
2008,-3.6763382015544805,1.4090001583099365,[-3.76054684 -3.58307503 -3.90652041 -2.99516004 -4.13638869]
2009,-2.7338654993360705,1.3529999256134033,[-2.9589405  -2.63987959 -3.20217653 -2.27609359 -2.59223729]
2010,-3.0341554246192439,1.7119998931884766,[-2.38978606 -3.00468288 -3.74635322 -2.9011835  -3.12877146]
2011,-3.0248590060355136,1.4180002212524414,[-1.99631023 -2.55115612 -4.83067465 -2.31860456 -3.42754948]
2012,-2.4556122592353224,1.3869998455047607,[-2.96775029 -2.39499639 -2.59172835 -2.07616438 -2.24742189]
2013,-1.962793046821951,1.3410000801086426,[-1.78347704 -1.95978298 -2.50573484 -1.84188404 -1.72308633]
