Year,Mean Absolute Error,Time Spent (s),Error for each fold
1980,-3713.5659915379329,0.9700000286102295,[-4848.38069233 -3155.66627775 -4220.72623832 -3839.15670771 -2503.90004157]
1981,-3531.2813496912386,0.8980000019073486,[-4716.35866411 -3033.89968799 -3999.35189121 -3816.7394816  -2090.05702354]
1982,-3353.7819342180942,0.9790000915527344,[-4485.64931595 -2879.42663681 -3850.86438848 -3345.53921775 -2207.4301121 ]
1983,-3317.0834057050961,1.2790000438690186,[-4362.51689803 -2872.55869509 -3799.76596597 -3349.23883408 -2201.33663535]
1984,-3310.5027494589244,0.9010000228881836,[-4275.45608973 -2939.70398418 -3811.17632463 -3489.69941289 -2036.47793586]
1985,-3867.4790197084817,1.559999942779541,[-4496.92407427 -3871.79085528 -4985.66606354 -3763.44528218 -2219.56882328]
1986,-4436.4198204334052,0.8529999256134033,[-5011.25973479 -4603.13609003 -5999.53384954 -4280.50364579 -2287.66578203]
1987,-4848.5494402328368,0.6579999923706055,[-5272.43470122 -5102.04680115 -6616.97158731 -4704.32790322 -2546.96620826]
1988,-4981.4783369654733,0.7970001697540283,[-5540.52837239 -5258.0617315  -6650.44656811 -4741.93527217 -2716.41974065]
1989,-5418.6696890095591,0.7359998226165771,[-5821.12982779 -6130.58602358 -7200.32913093 -5099.12005068 -2842.18341206]
1990,-5510.3925498429107,0.9739999771118164,[-5933.37483564 -5947.35331843 -7551.69932444 -5204.8984842  -2914.6367865 ]
1991,-5880.6925074675173,0.7840001583099365,[-6171.68277262 -6413.71236119 -8133.62610485 -5600.39632989 -3084.04496878]
1992,-5657.3989853038838,0.812000036239624,[-6024.93100351 -5982.98719002 -7841.72164222 -5391.51394503 -3045.84114574]
1993,-5969.9393702522193,0.9419999122619629,[-6563.46237482 -6317.25724319 -8479.82905757 -5639.47290327 -2849.67527242]
1994,-6661.8065130692612,0.9270000457763672,[-7046.45643353 -7168.05555464 -9799.20128937 -6009.7578826  -3285.56140521]
1995,-6925.8756299384404,1.812999963760376,[-7817.04673269 -7257.85842392 -9951.00089979 -6214.74895539 -3388.72313791]
1996,-6678.6377707027905,1.6399998664855957,[-7430.43763927 -6917.37445289 -9458.91196024 -6135.51093962 -3450.95386149]
1997,-6903.822404967339,1.2020001411437988,[-8078.25166142 -7417.20120721 -9578.49092396 -6009.45678677 -3435.71144548]
1998,-7184.8704467701173,1.1970000267028809,[-8267.99393523 -7423.04210871 -9846.6920518  -6287.62039356 -4099.00374455]
1999,-7135.020178092489,1.2089998722076416,[-8754.42882259 -6785.4547438  -9663.73125861 -6384.65990768 -4086.82615778]
2000,-7014.6132229553623,1.3960001468658447,[-8385.00714124 -7176.27473088 -9466.72171497 -6382.17451587 -3662.88801182]
2001,-7378.8332801083916,1.1499998569488525,"[ -8623.46792171  -7730.69481828 -10039.37491057  -6769.37431766
  -3731.25443232]"
2002,-8514.3625259886703,1.496000051498413,"[ -9609.00676727  -9234.53723356 -11737.80776603  -7638.67217387
  -4351.78868922]"
2003,-9677.7036342310985,1.5130000114440918,"[-10802.32036347 -10455.49853697 -13420.83847518  -8681.46956928
  -5028.39122625]"
2004,-10419.551218849901,1.190999984741211,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440851123,2.2660000324249268,"[-12500.83382817 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525832]"
2006,-12840.909282099185,1.8980000019073486,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.6710000038146973,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294055,1.5950000286102295,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403438790596,1.4849998950958252,"[-12608.81884703 -13299.39883217 -16619.08299092 -12330.47869276
  -6209.23783108]"
2010,-13458.096873894316,1.7430000305175781,"[-13890.30278873 -14338.74258744 -18572.87437517 -13806.50660446
  -6682.05801368]"
2011,-12611.276091653159,1.939000129699707,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.823438352749,1.7679998874664307,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.5759999752044678,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
