Year,Mean Absolute Error,Time Spent (s),Error for each fold
1980,-494.66134556519501,0.8420000076293945,[-685.23731587 -337.77477565 -480.04763581 -521.21452824 -449.03247226]
1981,-359.57867021636014,0.7070000171661377,[-504.20463928 -177.5538085  -413.69666409 -433.69406253 -268.74417669]
1982,-378.48035370318581,0.7160000801086426,[-555.63387528 -234.12702741 -373.93753222 -426.66493098 -302.03840262]
1983,-341.96213969382978,0.7409999370574951,[-462.47048642 -204.63436725 -403.96058148 -330.48232802 -308.2629353 ]
1984,-210.32954457594579,0.7170000076293945,[-261.63751098 -168.19876527 -187.8383152  -238.00667418 -195.96645725]
1985,-825.38118850272406,0.8289999961853027,[-1095.87898279  -472.04847426 -1233.70127262  -852.42487853  -472.85233431]
1986,-500.64071564583264,0.7599999904632568,[-673.61539824 -372.53064115 -645.44949981 -465.46812559 -346.13991343]
1987,-356.71571866152914,0.7190001010894775,[-459.67258964 -237.30431133 -454.94927514 -372.91843406 -258.73398315]
1988,-390.89103146751739,0.7519998550415039,[-608.72778666 -249.57542452 -443.66229351 -366.70162067 -285.78803198]
1989,-683.66649730090398,0.7739999294281006,[-760.8272953  -543.27444827 -935.91573435 -605.70803504 -572.60697354]
1990,-512.63702900417309,1.0220000743865967,[-569.93392449 -427.16900667 -965.2046388  -339.56549726 -261.3120778 ]
1991,-409.36713355105826,0.8250000476837158,[-494.49005844 -395.2944161  -591.3506628  -326.17472283 -239.52580758]
1992,-687.51472271798821,0.8610000610351562,[-764.73728739 -502.01333062 -929.32072831 -840.79812846 -400.70413881]
1993,-920.6230343974463,0.8439998626708984,[-1162.06554182  -527.60778115 -1140.66785688 -1252.93660333  -519.83738881]
1994,-951.62179358835112,0.8819999694824219,[-1181.37367709  -715.48132399 -1292.75697979  -853.17185521  -715.32513185]
1995,-1205.3269524565571,1.0440001487731934,[-1196.15037574  -931.72696653 -2262.20040667  -730.68817185  -905.8688415 ]
1996,-473.0297326806396,1.0739998817443848,[-560.41093588 -442.46113754 -566.18604165 -403.52564691 -392.56490142]
1997,-1628.8562195555926,1.0380001068115234,[-2487.95181514 -1686.48983572 -1574.27653392 -1189.21439537 -1206.34851763]
1998,-1054.3935901237953,0.998999834060669,[-1134.95654792  -672.42042434 -1407.77049705 -1139.39519758  -917.42528373]
1999,-712.86323545087134,1.068000078201294,[ -740.48847436  -583.15926717 -1127.43534463  -643.12713703  -470.10595406]
2000,-474.25884816798271,1.3029999732971191,[-435.18837892 -334.02800245 -767.08053598 -376.0421986  -458.95512489]
2001,-511.55436328886327,1.070000171661377,[-735.14838466 -458.42353873 -584.21452991 -470.15282838 -309.83253476]
2002,-732.48630540601857,1.0819997787475586,[-1022.54089677  -655.62505693  -847.75883668  -679.90506376  -456.6016729 ]
2003,-610.94461307779852,1.1019999980926514,[-877.74011821 -576.965102   -836.58794837 -412.56617395 -350.86372286]
2004,-607.06176759916457,1.1090002059936523,[-820.10597308 -574.70883604 -805.82578672 -538.1433235  -296.52491865]
2005,-2118.2004345357432,1.371999979019165,[-3072.22143915 -1654.50101249 -2141.82503495 -1668.67898717 -2053.77569892]
2006,-735.07531602255142,1.369999885559082,[ -888.03696082  -567.49022233 -1121.11017138  -592.46692576  -506.27229981]
2007,-1283.4182585644139,1.4539999961853027,[-1837.57055857 -1051.92454125 -1773.94525265  -952.75785844  -800.89308192]
2008,-1345.6886968323772,1.4679999351501465,[-1649.10971801 -1188.96535212 -2193.24729148  -904.06730432  -793.05381823]
2009,-1113.3430932422764,1.5,[-1578.6745546   -884.0253863  -1623.48169059  -763.33520017  -717.19863455]
2010,-895.62826622645002,1.7280001640319824,[-1167.5999635   -575.47520172 -1187.36013043  -831.11590868  -716.5901268 ]
2011,-898.17738890245948,1.563999891281128,[-1305.0570648   -724.44715693  -966.4823718   -922.24473192  -572.65561907]
2012,-780.1681250972515,1.5090000629425049,[ -771.3559895   -594.38596184 -1077.11963058  -802.30649727  -655.67254629]
2013,-684.45231205727282,1.4019999504089355,[-680.83867718 -519.69614677 -973.47433245 -707.81827293 -540.43413095]
