Year,Mean Absolute Error,Time Spent (s),Error for each fold
1996,-4.0761107073061842,0.934999942779541,[-3.25438499 -5.17143844 -5.19986853 -2.81071094 -3.94415063]
1997,-3.2294852837847414,0.9219999313354492,[-2.63960412 -3.5645262  -3.84304311 -2.89513013 -3.20512286]
1998,-2.9919532784514891,1.061000108718872,[-3.10423335 -2.4576679  -3.3262493  -2.49386441 -3.57775144]
1999,-2.8476475677892195,1.0079998970031738,[-2.89339106 -2.48697215 -2.57308395 -2.82341365 -3.46137704]
2000,-2.9125260875292627,1.194000005722046,[-2.72349182 -2.89988409 -2.93710924 -2.65980942 -3.34233587]
2001,-2.8608933005248685,1.069000005722046,[-2.57553836 -2.57940672 -3.10720964 -2.17073578 -3.871576  ]
2002,-3.2244186358521021,1.1660001277923584,[-3.11345289 -3.12706699 -4.61913889 -2.18798293 -3.07445147]
2003,-3.350375914111043,1.0789999961853027,[-2.90231788 -3.28825082 -3.82996803 -3.35008142 -3.38126141]
2004,-2.6593533621559189,1.2049999237060547,[-3.46065793 -2.75608927 -2.84658126 -1.8483106  -2.38512775]
2005,-2.8404244318555727,1.378000020980835,[-3.56536846 -2.72219277 -2.54787279 -2.57300891 -2.79367923]
2006,-3.0554146065231307,1.4500000476837158,[-4.38021475 -3.08632607 -2.57944642 -2.41543061 -2.81565518]
2007,-2.8414901682619647,1.3829998970031738,[-3.05140003 -2.32402751 -2.7700769  -2.79103355 -3.27091285]
2008,-2.839703361482413,1.443000078201294,[-3.03437211 -2.58272116 -3.00593361 -2.32587255 -3.24961738]
2009,-2.6741637736468236,1.5970001220703125,[-2.90991825 -2.59542022 -3.02101852 -2.20786718 -2.6365947 ]
2010,-3.0382832077205792,1.995999813079834,[-2.31221652 -2.98290737 -3.75965119 -2.98132213 -3.15531883]
2011,-3.2868495508151767,1.7340002059936523,[-2.19285419 -3.05728214 -4.82819495 -2.84046518 -3.5154513 ]
2012,-2.461506415075724,1.5989999771118164,[-2.91047394 -2.43255432 -2.57967118 -2.14205275 -2.24277989]
2013,-2.0043560035481414,1.5749998092651367,[-1.83901672 -2.13581802 -2.59545192 -1.78448706 -1.66700629]
