Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-951.71458228168342,1.0120000839233398,[ -998.45786506  -664.26753607 -1645.32185735  -660.2610147   -790.26463824]
1991,-1002.7354724975887,0.8669998645782471,[-1046.9661712   -750.59863785 -1858.95168874  -672.81468018  -684.34618452]
1992,-1089.7116536309074,0.9309999942779541,[ -931.43458338  -862.60151811 -1821.41045962  -864.53729669  -968.57441036]
1993,-1008.9449300758733,0.9270000457763672,[-1224.83738266  -623.31677733 -1926.58520279  -604.21535629  -665.7699313 ]
1994,-1312.1468726495152,0.9010000228881836,[-1232.52064392  -828.57978195 -2743.20093228  -862.18283877  -894.25016632]
1995,-1328.7190288522891,1.0780000686645508,[-1972.6226189   -738.53190666 -2033.40830381  -891.91666836 -1007.11564653]
1996,-1315.8829052283113,0.9419999122619629,[-2002.58386417  -976.80618118 -1639.37933545 -1030.85524658  -929.78989876]
1997,-1646.3144561611316,0.9489998817443848,[-2501.55414436 -1238.00428743 -2257.26603543 -1158.62829406 -1076.11951954]
1998,-1525.0433627878865,1.0310001373291016,[-2280.25562408  -968.42504631 -1910.59726511 -1052.21795918 -1413.72091925]
1999,-1565.7668350154195,1.0409998893737793,[-2555.07926412 -1240.88389183 -1352.41242561 -1411.27649959 -1269.18209392]
2000,-1160.5577636122937,1.2780001163482666,[-1832.96053146  -738.99812221 -1180.32236462  -939.79361839 -1110.71418139]
2001,-1116.0494243688147,1.0820000171661377,[-1566.9192115   -683.58873257 -1623.78519452  -919.95274984  -786.00123341]
2002,-1457.549291740972,1.1119999885559082,[-1657.08932444 -1179.1555407  -2278.07963428 -1163.92722727 -1009.49473201]
2003,-1543.5319302920559,1.1059999465942383,[-1893.29431917 -1170.31130558 -2411.04079892 -1234.25881625 -1008.75441154]
2004,-1681.8601007241414,1.1489999294281006,[-2082.88152214 -1305.9616364  -2610.83823168 -1276.64104483 -1132.97806857]
2005,-2199.6850338833783,1.4250001907348633,[-2440.00126006 -2660.94957677 -2797.03347254 -1598.16719024 -1502.27366981]
2006,-1900.6336309851479,1.4149999618530273,[-2150.03062863 -1306.50090183 -3642.65635813 -1165.56142443 -1238.4188419 ]
2007,-2134.6413132036305,1.4479999542236328,[-1460.2857973  -1843.82293216 -3881.30808655 -1813.94051468 -1673.84923533]
2008,-1740.2568179481023,1.499000072479248,[-1608.85769784 -1761.74130282 -2910.72430666 -1204.52478764 -1215.43599478]
2009,-2134.8014554852352,1.3949999809265137,[-1482.12005587 -2150.47472948 -4578.72641109 -1381.6619294  -1081.02415158]
2010,-2526.4093040692778,1.6549999713897705,[-1647.31038987 -2043.44882993 -5949.95363255 -1613.10561609 -1378.2280519 ]
2011,-2147.8164780676084,1.5190000534057617,[-1631.32544717 -2273.54441409 -3804.60538918 -1822.89560319 -1206.71153671]
2012,-1789.7039764872547,1.4649999141693115,[-1142.59033558 -2425.2075863  -2774.89165133 -1241.99864006 -1363.83166917]
2013,-1656.7386835188649,1.4470000267028809,[-1336.23603478 -1646.88373116 -3007.659743   -1080.34964296 -1212.56426569]
