Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-5206.8396484406503,1.1630001068115234,[-6158.08409016 -5378.99758843 -6965.71955024 -4415.6438907  -3115.75312267]
2005,-6027.238155023826,1.8680000305175781,[-7853.5190694  -5993.31654055 -7743.5885444  -4732.50572039 -3813.26090038]
2006,-7048.9433685285185,1.5109999179840088,[-9893.83263211 -5921.18203588 -9397.48078059 -5323.15096882 -4709.07042525]
2007,-8107.2160380202167,1.440999984741211,"[ -9448.53106575  -6613.5347949  -10636.22266205  -7785.27609676
  -6052.51557065]"
2008,-6106.6981050356262,1.6370000839233398,[-6790.96065225 -5042.66561384 -8335.4081189  -5609.34362953 -4755.11251066]
2009,-6551.8661005836129,1.4049999713897705,[-7565.61816668 -5210.71678125 -8858.6364053  -6114.82961501 -5009.52953468]
2010,-7369.9119866368947,2.1549999713897705,"[ -7057.62231311  -5796.57898058 -10431.49088752  -6846.53931577
  -6717.3284362 ]"
2011,-5969.4270415948322,1.875,[-5009.89065863 -5246.47765076 -8433.05766643 -6154.15330334 -5003.55592882]
2012,-6581.7620104847392,2.1050000190734863,[-8206.41573621 -5472.46015997 -8003.45386776 -6321.55899059 -4904.92129789]
2013,-5014.7125044423628,2.0829999446868896,[-3776.99140027 -5186.32200653 -6482.7636907  -5585.85545288 -4041.62997183]
