Year,Mean Absolute Error,Time Spent (s),Error for each fold
1999,-1588.6632898775265,1.3289999961853027,[-2547.95473736 -1251.94135783 -1514.99549465 -1390.36969512 -1238.05516443]
2000,-1178.949074271,1.676999807357788,[-1837.47696354  -749.40760982 -1282.30287575  -934.35202382 -1091.20589843]
2001,-1143.5988419800747,1.5540001392364502,[-1576.88564573  -683.13247358 -1741.8418929   -932.49572195  -783.63847574]
2002,-1494.4742159419447,1.6069998741149902,[-1653.70277984 -1200.3646863  -2397.1888893  -1201.05478748 -1020.05993679]
2003,-1585.6967524134509,1.7810001373291016,[-1901.74860262 -1193.11660048 -2546.51848876 -1268.97979645 -1018.12027376]
2004,-1738.4533792493432,1.6729998588562012,[-2083.97473822 -1319.82508463 -2865.75191826 -1303.75903585 -1118.95611928]
2005,-1993.4667738925164,2.1670000553131104,[-2466.39129383 -2453.8392623  -2264.4468168  -1461.83837036 -1320.81812616]
2006,-1966.4047905931457,1.9200000762939453,[-2125.34575535 -1281.34728931 -3865.45027603 -1279.13929907 -1280.74133321]
2007,-2202.2366206678953,1.8420000076293945,[-1467.12944085 -1846.5862568  -4189.576514   -1840.39742497 -1667.49346672]
2008,-1764.423497557246,2.0399999618530273,[-1596.43666927 -1755.37904065 -3085.83065034 -1187.31219471 -1197.15893282]
2009,-2176.5710500323303,2.072000026702881,[-1465.14658334 -2157.66346606 -4825.72904611 -1367.39352711 -1066.92262754]
2010,-2572.169870378435,2.3359999656677246,[-1619.15747051 -2088.90438476 -6229.914214   -1582.13585078 -1340.73743185]
2011,-2198.7423748561846,2.003999948501587,[-1722.05232849 -2336.62554504 -3979.33551723 -1770.84037867 -1184.85810486]
2012,-1857.2819289792617,1.8250000476837158,[-1266.29497551 -2506.54938778 -2910.92112224 -1235.93600077 -1366.70815859]
2013,-1755.0948900455301,1.8919999599456787,[-1406.71751004 -1674.25151502 -3367.10805088 -1112.54766176 -1214.84971252]
