Year,Mean Absolute Error,Time Spent (s),Error for each fold
1977,-1613.8785178834569,0.5610001087188721,[-1875.30918767 -1380.90353453 -2612.65754343 -1214.90091724  -985.62140654]
1978,-1907.0513359883869,0.5949997901916504,[-2480.33941809 -1295.01139303 -3134.6540818  -1454.9152308  -1170.33655622]
1979,-2093.6746064268682,0.564000129699707,[-2966.25876724 -1379.77057494 -3319.54159243 -1297.28305805 -1505.51903947]
1980,-1744.6340336459623,0.806999921798706,[-2272.51620381 -1107.9573204  -3120.75279483 -1123.95946872 -1097.98438047]
1981,-1691.3913463520912,0.6809999942779541,[-2188.58913814 -1075.67109728 -2672.28981398 -1375.31352762 -1145.09315473]
1982,-1506.5281553633049,0.7220001220703125,[-1920.61176433 -1124.44589099 -2192.01194621 -1315.17900676  -980.39216852]
1983,-1367.6688866231739,0.6589999198913574,[-1664.56354912  -997.91490949 -2079.54883676 -1220.15382994  -876.16330781]
1984,-1346.8141140863086,0.6770000457763672,[-1649.02351505  -999.16949447 -1937.96198772 -1264.35598864  -883.55958455]
1985,-1683.2966008073934,0.8199999332427979,[-1964.24979787 -1277.73448196 -2755.80185645 -1179.39774711 -1239.29912065]
1986,-2125.5718321165741,0.7200000286102295,[-2519.06805044 -1636.58762731 -3200.1227023  -1556.72028832 -1715.36049222]
1987,-2280.1680163703063,0.7130000591278076,[-2604.94016685 -1586.83760809 -3492.83770437 -1906.99007233 -1809.23453021]
1988,-2175.8615446352583,0.7239999771118164,[-2468.8190555  -1631.54155762 -3408.83080229 -1613.75333064 -1756.36297712]
1989,-2730.0193571931782,0.7230000495910645,[-3389.67477906 -1930.65915045 -4255.85448596 -2020.76497315 -2053.14339734]
1990,-2756.720433633488,0.997999906539917,[-3555.29928647 -1951.77321361 -4399.71782367 -2089.96469233 -1786.84715208]
1991,-2845.7931680141269,0.8210000991821289,[-3804.64620631 -2163.46134064 -4109.37274012 -2091.25123048 -2060.23432252]
1992,-2322.1660021514467,0.8229999542236328,[-2797.14606713 -1970.9159687  -3493.41689081 -1688.05888781 -1661.29219631]
1993,-2854.4206410407719,0.8320000171661377,[-3649.00774213 -2616.85227267 -4130.44941073 -1994.95182937 -1880.84195031]
1994,-3626.036333808041,0.8599998950958252,[-5352.45365767 -2836.75819082 -5352.62448331 -2326.93025978 -2261.41507745]
1995,-3182.4639582161958,0.9960000514984131,[-4678.89721233 -2564.48716961 -4709.16583038 -1829.55364807 -2130.21593069]
1996,-2955.422870138349,0.8619999885559082,[-3704.66599792 -2420.7523589  -4592.99646895 -1901.51874269 -2157.18078224]
1997,-3008.2996511075862,1.003999948501587,[-4209.01440945 -2463.6496185  -4269.52215307 -2252.54940921 -1846.76266531]
1998,-3421.7214715034643,0.9409999847412109,[-4585.67620913 -2935.73770878 -5096.55385108 -2075.9260219  -2414.71356664]
1999,-3509.9069505832622,0.9580001831054688,[-4886.57915463 -2997.66174029 -5046.51362446 -2236.53609204 -2382.24414149]
2000,-3108.0220919831254,1.2319998741149902,[-4125.27127121 -2131.16882155 -4769.35008296 -2526.34886862 -1987.97141556]
2001,-3119.1954702943167,1.0510001182556152,[-3962.38462494 -2410.28088378 -4751.75541666 -2722.55464989 -1749.00177621]
2002,-3950.1116856539361,1.0339999198913574,[-4853.95530218 -3935.8593255  -5426.41480833 -3061.02322111 -2473.30577116]
2003,-4377.5996009401788,1.1570000648498535,[-5410.7985136  -3597.903575   -6353.63226226 -3631.70607401 -2893.95757983]
2004,-4538.9253560857906,1.2909998893737793,[-5878.51717683 -3832.04629476 -6413.41065541 -3724.86135458 -2845.79129886]
2005,-5295.1567746039045,1.3650000095367432,[-6642.93790221 -5094.40856235 -7271.60134632 -3732.96753614 -3733.868526  ]
2006,-6294.641537538917,1.4260001182556152,[-8406.31497184 -5028.51277496 -8960.10015349 -4721.58939564 -4356.69039175]
2007,-6592.4803563841588,1.376999855041504,[-7582.93076508 -6492.85018487 -9287.41817503 -5253.69770511 -4345.50495182]
2008,-5078.1247468431629,1.4179999828338623,[-5368.52528641 -4762.60410014 -7677.81576641 -4237.6591887  -3344.01939255]
2009,-5629.2480961153851,1.433000087738037,[-5867.85342067 -5415.02426143 -8171.12317874 -4888.66663644 -3803.57298328]
2010,-6103.1596729589028,1.6610000133514404,[-7141.53217902 -5306.89987193 -8609.5769345  -5491.02546097 -3966.76391838]
2011,-4892.1291600124105,1.5880000591278076,[-4686.91379476 -4585.20287452 -6071.38508633 -5324.68900638 -3792.45503807]
2012,-5296.8148387748342,1.3839998245239258,[-5687.11978625 -5232.56477664 -6454.01002647 -4962.31223285 -4148.06737166]
2013,-3818.4104325151538,1.440000057220459,[-3313.0646101  -4377.80594845 -4610.88694914 -3505.15604561 -3285.13860927]
