Year,Mean Absolute Error,Time Spent (s),Error for each fold
1995,-1180.9127295175854,1.0090000629425049,[-1155.0501092   -973.35570505 -2197.11981209  -711.29142525  -867.746596  ]
1996,-473.54593792361527,0.875,[-552.05314013 -458.40922997 -589.04081125 -382.39919256 -385.82731572]
1997,-1492.8901343687637,0.9600000381469727,[-2187.31847251 -1701.53350321 -1470.15419526  -939.96823202 -1165.47626884]
1998,-1110.6122402236033,0.9399998188018799,[-1323.15367291  -781.82488666 -1459.91178874 -1096.54586771  -891.6249851 ]
1999,-708.41658514796268,0.940000057220459,[ -785.63194096  -579.111135   -1111.11531147  -637.82645586  -428.39808246]
2000,-434.22301361574762,1.2160000801086426,[-437.80775185 -387.59196506 -608.31707763 -330.02284707 -407.37542648]
2001,-428.30966736695575,1.0859999656677246,[-591.83171348 -407.96140598 -531.24966018 -326.92971191 -283.57584529]
2002,-692.36071173683683,1.0820000171661377,[-961.99611601 -607.08610502 -881.76214835 -611.27074696 -399.68844234]
2003,-543.30671447520797,1.0950000286102295,[-751.86995105 -571.81546414 -744.9503335  -344.83643867 -303.06138501]
2004,-552.20867342695942,1.1559998989105225,[-678.49427701 -587.66608715 -751.7510922  -483.26252302 -259.86938776]
2005,-1959.7412026492027,1.3930001258850098,[-2619.75248353 -1738.1690048  -2110.49030292 -1617.77425846 -1712.51996354]
2006,-690.63848052931269,1.3880000114440918,[ -650.64173359  -584.67119054 -1185.70655433  -563.49530519  -468.677619  ]
2007,-1124.6769968399426,1.437999963760376,[-1555.7036357   -874.44562467 -1745.17742369  -823.57735724  -624.4809429 ]
2008,-1365.2411151834797,1.4149999618530273,[-1566.21831965 -1239.92351275 -2267.95121464  -885.80216144  -866.31036744]
2009,-1103.352845436332,1.5209999084472656,[-1466.06457306  -956.79419054 -1633.48003511  -756.65477513  -703.77065334]
2010,-886.53448239962086,1.6630001068115234,[-1188.96165182  -559.36482008 -1183.3544623   -848.2292924   -652.76218539]
2011,-891.98201292675947,1.4860000610351562,[-1075.30779286  -742.51721849 -1145.56005273  -962.26711472  -534.25788585]
2012,-713.51240192971079,1.4159998893737793,[ -624.34031003  -553.14344194 -1097.2128396   -678.00331918  -614.8620989 ]
2013,-615.90585263789137,1.436000108718872,[-590.2100155  -507.39776274 -894.89483776 -604.7977921  -482.22885509]
