Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-5510.3991420763668,0.9279999732971191,[-5933.37793505 -5947.36170514 -7551.70551273 -5204.91400354 -2914.63655392]
1991,-5880.7509226472621,0.814000129699707,[-6171.82989218 -6413.80677822 -8133.75231602 -5600.51452242 -3083.85110439]
1992,-5657.4952523954034,0.8329999446868896,[-6025.05296871 -5983.07058479 -7841.86520062 -5391.60924572 -3045.87826213]
1993,-5970.033136128407,0.8199999332427979,[-6563.55302363 -6317.306845   -8479.95311777 -5639.55904913 -2849.79364511]
1994,-6661.8087642448572,0.7980000972747803,[-7046.53693247 -7168.06361456 -9799.26794195 -6009.82272437 -3285.35260787]
1995,-6925.8765401684122,0.995999813079834,[-7817.0470486  -7257.85892794 -9951.00265343 -6214.75093299 -3388.72313788]
1996,-6678.6400678640666,0.9340000152587891,[-7430.43763929 -6917.37445287 -9458.91901621 -6135.51799447 -3450.95123648]
1997,-6903.8320659205565,0.9050002098083496,[-8078.27333391 -7417.20120752 -9578.5130963  -6009.45901689 -3435.71367498]
1998,-7184.8818159791363,0.9709999561309814,[-8268.02241749 -7423.04210872 -9846.7155633  -6287.62535053 -4099.00363986]
1999,-7135.0137840819225,0.9809999465942383,[-8754.41296554 -6785.45480077 -9663.73126788 -6384.66547875 -4086.80440746]
2000,-7014.6222760181436,1.2379999160766602,[-8385.02841783 -7176.27473091 -9466.74345324 -6382.17564245 -3662.88913566]
2001,-7378.8332800689295,1.6400001049041748,"[ -8623.46792165  -7730.69481822 -10039.37491057  -6769.37431758
  -3731.25443232]"
2002,-8514.3711291335439,1.0230000019073486,"[ -9609.02804386  -9234.53723356 -11737.82950516  -7638.67217387
  -4351.78868922]"
2003,-9677.7122374689097,1.0279998779296875,"[-10802.34164007 -10455.4985372  -13420.86021431  -8681.46956928
  -5028.39122649]"
2004,-10419.551218849561,1.067000150680542,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440837591,1.248999834060669,"[-12500.83382812 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.1952583 ]"
2006,-12840.909256907964,1.3460001945495605,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99974498
  -6767.70499233]"
2007,-13578.278430426692,1.2579998970031738,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313207
  -7474.03837731]"
2008,-11688.63701729338,1.3470001220703125,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.2427223
  -5620.3426252 ]"
2009,-12213.403489278495,1.309999942779541,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783107]"
2010,-13458.09689466393,1.6329998970031738,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,1.5320000648498535,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,1.49399995803833,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.36899995803833,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
