Year,Mean Absolute Error,Time Spent (s),Error for each fold
1988,-4981.8901188973668,0.7109999656677246,[-5540.81733526 -5258.46328946 -6650.78459528 -4742.29300729 -2717.09236719]
1989,-5418.7836357860842,0.7070000171661377,[-5821.23737506 -6130.65765548 -7200.62253904 -5099.12492537 -2842.27568398]
1990,-5510.3954338278272,1.1620001792907715,[-5933.36990888 -5947.34939753 -7551.70427452 -5204.91427514 -2914.63931307]
1991,-5880.7484318845763,0.929999828338623,[-6171.83966435 -6413.79080301 -8133.73595817 -5600.51456153 -3083.86117235]
1992,-5657.4811596522177,1.002000093460083,[-6025.06448008 -5983.07073823 -7841.818804   -5391.56181842 -3045.88995753]
1993,-5970.0320585910449,1.063999891281128,[-6563.55032749 -6317.29611688 -8479.95312457 -5639.55894211 -2849.80178191]
1994,-6661.6854207242623,0.9130001068115234,[-7046.53992921 -7167.79693126 -9798.91240162 -6009.81814472 -3285.35969681]
1995,-6925.8743459009293,1.303999900817871,[-7817.04700563 -7257.85350741 -9951.00265236 -6214.75085894 -3388.71770517]
1996,-6678.6400248260852,0.9690001010894775,[-7430.43763929 -6917.3743777  -9458.91901615 -6135.517887   -3450.95120399]
1997,-6903.8233685407149,0.9719998836517334,[-8078.25159497 -7417.17946839 -9578.51309629 -6009.45901237 -3435.71367067]
1998,-7184.8780691698312,1.0310001373291016,[-8268.02240174 -7423.04209295 -9846.70632449 -6287.6253502  -4098.99417647]
1999,-7134.9877773632934,1.1549999713897705,[-8754.41296554 -6785.45517854 -9663.68780355 -6384.62200041 -4086.76093878]
2000,-7014.6814710612189,1.5049998760223389,[-8385.00714117 -7176.27034794 -9466.73903607 -6382.52346844 -3662.86736168]
2001,-7378.8328611995257,1.3600001335144043,"[ -8623.46792165  -7730.69398328 -10039.37469932  -6769.3741135
  -3731.25358824]"
2002,-8514.3696266874722,1.1589999198913574,"[ -9609.02501777  -9234.53653202 -11737.82575694  -7638.6721375
  -4351.78868921]"
2003,-9677.7122340800543,1.0959999561309814,"[-10802.34163488 -10455.49852876 -13420.86021431  -8681.46956596
  -5028.39122649]"
2004,-10419.551218849901,1.0960001945495605,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440850224,1.369999885559082,"[-12500.83382817 -13035.44046634 -15412.83806004 -10418.46459138
  -5937.19525831]"
2006,-12840.909282099175,1.371000051498413,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981056
  -6767.70505272]"
2007,-13578.278417267389,1.4470000267028809,"[-13516.27593024 -15013.16802824 -18782.00668413 -13105.90309918
  -7474.03834455]"
2008,-11688.637016448549,1.6389999389648438,"[-12058.06981518 -13408.22036891 -15916.30955065 -11440.24272231
  -5620.3426252 ]"
2009,-12213.402349230058,1.5329999923706055,"[-12608.81897325 -13299.39598205 -16619.08014079 -12330.47881898
  -6209.23783108]"
2010,-13458.09689466393,1.9049999713897705,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,1.689000129699707,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,1.4759998321533203,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.5370001792907715,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
