Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-3584.8028097240071,0.875999927520752,[-4927.38844641 -3150.95373389 -4995.75627122 -2832.64334751 -2017.27224959]
1998,-3784.0493898260174,0.9570000171661377,[-4826.23545065 -3430.71480881 -5252.57966756 -2812.36602601 -2598.35099611]
1999,-3731.8068384325934,0.9589998722076416,[-4564.67600148 -3616.00104508 -4955.77297884 -2790.72177913 -2731.86238763]
2000,-3502.1519967886952,1.1800000667572021,[-4298.9425345  -2904.27673984 -4843.59607829 -2634.93048817 -2829.01414314]
2001,-3177.0048498232054,1.0299999713897705,[-4167.15593053 -2336.15348351 -4831.14912614 -2429.00830138 -2121.55740755]
2002,-4410.9997020341998,1.0099999904632568,[-5406.53399927 -3599.08844384 -6207.97740568 -3447.02102123 -3394.37764015]
2003,-4544.9477458609217,1.0570001602172852,[-6165.71362974 -3396.53203715 -6816.2020478  -3633.69382993 -2712.59718469]
2004,-5060.9242656189954,1.0979998111724854,[-6254.24049255 -4557.87029408 -6875.69817705 -4193.1049459  -3423.70741852]
2005,-5675.8069556846631,1.3620002269744873,[-6905.01154739 -4820.67463684 -7554.73294978 -5004.77811269 -4093.83753172]
2006,-6907.6003269164048,1.4239997863769531,[-9029.35401828 -5522.49035443 -9081.67237766 -5901.19281513 -5003.29206909]
2007,-7181.9050350520502,1.3600001335144043,[-7944.20108249 -6006.39616648 -9544.45599273 -6852.18773047 -5562.28420309]
2008,-5495.3938629694076,1.4070000648498535,[-5693.69585526 -4916.35779068 -7547.41354874 -5475.79074658 -3843.71137358]
2009,-5715.515275299299,1.4049999713897705,[-5786.79072021 -5269.59243253 -7691.77832163 -6101.11498325 -3728.29991888]
2010,-6400.3529326279322,1.6399998664855957,[-7167.49815908 -5058.48168832 -9296.82399805 -6426.22140869 -4052.73940901]
2011,-4820.9528531097512,1.4790000915527344,[-3794.87497575 -4191.37647781 -6682.49317711 -5287.02061822 -4148.99901664]
2012,-5810.4197183484685,1.3980000019073486,[-6042.16831417 -5240.07865697 -7483.99538319 -5910.87348279 -4374.98275463]
2013,-4994.2071157965975,1.3429999351501465,[-4210.39642919 -4488.72418227 -6559.62414882 -5646.15513948 -4066.13567923]
