Year,Mean Absolute Error,Time Spent (s),Error for each fold
1981,-1919.4175244658977,0.6490001678466797,[-2770.5865263  -1416.00962892 -2098.59448085 -1896.33930843 -1415.55767783]
1982,-1751.4363099336508,0.6449999809265137,[-2547.74197027 -1375.63375253 -1790.35625944 -1628.87363189 -1414.57593554]
1983,-1571.2969692137651,0.6659998893737793,[-2162.75764252 -1391.26074957 -1512.35949722 -1468.38809036 -1321.71886639]
1984,-1495.2249543624544,0.6440000534057617,[-1908.148371   -1336.26394419 -1524.55836533 -1493.21104452 -1213.94304676]
1985,-1621.2034917923008,0.8020000457763672,[-2098.20061554 -1408.96593542 -2187.43918305 -1249.36862904 -1162.04309592]
1986,-1998.5978719547184,0.7639999389648438,[-2624.22316402 -1685.81530758 -2779.7269106  -1528.73836267 -1374.4856149 ]
1987,-2113.3363721210385,0.7239999771118164,[-2652.65791279 -1675.52767097 -3026.3996636  -1808.08403515 -1404.01257809]
1988,-2050.6564102163743,0.7309999465942383,[-2494.97108498 -1740.29433593 -3055.97815696 -1600.40204852 -1361.63642469]
1989,-2753.5281996342355,0.7160000801086426,[-3743.26524095 -2132.54345414 -3822.78234993 -2411.32758587 -1657.72236727]
1990,-2803.6275776565672,0.9270000457763672,[-3826.16052237 -2296.71309898 -3686.08219646 -2567.97289222 -1641.20917825]
1991,-3086.869517650357,0.8350000381469727,[-4137.24667472 -2590.41177629 -4057.22498984 -2833.11487578 -1816.34927162]
1992,-2600.1043239345136,0.8289999961853027,[-2886.05934417 -2561.78701875 -3654.32704759 -2325.45773954 -1572.89046963]
1993,-3245.2946562632524,0.8090000152587891,[-4396.43939909 -3152.36917801 -4270.74235316 -2564.03883424 -1842.88351681]
1994,-3871.710443260512,0.8199999332427979,[-5187.43104305 -3758.20032437 -5418.27240825 -2988.25742514 -2006.3910155 ]
1995,-3456.5114881233085,0.9619998931884766,[-4170.81867006 -3525.85414242 -5068.49753238 -2519.68126213 -1997.70583362]
1996,-3394.0755822112537,0.8550000190734863,[-3977.32491378 -3624.18920772 -4885.14722609 -2527.97762651 -1955.73893695]
1997,-3147.3041555189084,0.9079999923706055,[-4145.97877137 -3009.14545391 -4519.89261885 -2330.35943519 -1731.14449828]
1998,-3705.9583378118377,0.9710001945495605,[-4845.31868163 -3843.77830263 -5187.75270571 -2480.84430141 -2172.09769768]
1999,-4001.554795957235,0.9099998474121094,[-5399.7107755  -4144.70258189 -5370.18868641 -2629.17574905 -2463.99618693]
2000,-3669.7699598705003,1.1549999713897705,[-4277.67857456 -3443.81558292 -5125.298012   -2868.82906291 -2633.22856696]
2001,-3247.0917428091716,1.0470001697540283,[-4332.32926097 -2396.52593223 -4787.81658546 -2773.7293707  -1945.05756467]
2002,-4322.9481101544152,1.0720000267028809,[-5456.45288139 -4435.73872349 -5958.74908344 -3395.44978113 -2368.35008133]
2003,-4662.5287523903316,1.184999942779541,[-5926.33419844 -3510.58215305 -7113.06708759 -4188.28463118 -2574.37569169]
2004,-4878.0868447554412,1.0739998817443848,[-5877.39333271 -3484.70582221 -7532.0346662  -4717.93870425 -2778.36169841]
2005,-5574.2038176163524,1.3229999542236328,[-6446.13898662 -4184.37607464 -8549.30760731 -5479.37701174 -3211.81940777]
2006,-6419.2494661366636,1.3310000896453857,"[ -8268.04070553  -4184.8953275  -10141.32729178  -5911.51433741
  -3590.46966845]"
2007,-7078.6753011244045,1.3340001106262207,"[ -7296.58815345  -6758.2513933  -10675.92764859  -6625.24740758
  -4037.3619027 ]"
2008,-5706.252409923799,1.4219999313354492,[-5637.80642321 -4874.82785153 -9049.00865178 -5681.60866265 -3288.01046045]
2009,-6073.4582513321247,1.38100004196167,[-5414.26880987 -5534.17787625 -9505.50930433 -6659.08866063 -3254.24660558]
2010,-6963.8921322797596,1.622999906539917,"[ -7050.87400059  -5302.82870436 -10985.05549233  -7359.97503455
  -4120.72742957]"
2011,-5701.198611651128,1.3930001258850098,[-4700.61808112 -5095.82231127 -8397.89804237 -6891.67053749 -3419.98408601]
2012,-6047.7648660868654,1.3550000190734863,[-6299.67615609 -5625.83416892 -8265.18541838 -6014.51246944 -4033.6161176 ]
2013,-4804.574795108746,1.3959999084472656,[-3888.86466785 -4629.04942443 -6358.63235167 -5107.98747653 -4038.34005506]
