Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-4452.3870145547753,1.0999999046325684,[-4910.52871363 -3903.15628283 -7150.50104216 -3501.06429345 -2796.6847407 ]
2005,-4938.3545388157527,1.4530000686645508,[-5431.15246963 -4312.5099506  -7722.37086816 -3926.14769743 -3299.59170827]
2006,-5761.0100906929574,1.3900001049041748,[-6634.47901423 -4403.47680276 -9383.61477362 -4594.36881195 -3789.11105091]
2007,-6222.3961270715045,1.6439998149871826,[-5843.49277229 -5302.72757053 -9955.84385274 -5901.29443197 -4108.62200783]
2008,-4847.8737532203177,1.445000171661377,[-3632.20459611 -4035.5126657  -8309.14582586 -4975.72811295 -3286.77756548]
2009,-5131.2334000315004,1.49399995803833,[-4212.50004894 -3875.82072007 -8539.75337159 -5610.0365766  -3418.05628295]
2010,-6009.3619663275886,1.7130000591278076,"[ -5144.78668141  -4351.9759099  -10408.27514619  -6383.13427592
  -3758.63781822]"
2011,-5100.0257719000638,1.4879999160766602,[-3708.96982884 -4020.34260752 -7999.87045379 -5677.80470947 -4093.14125988]
2012,-5704.2421639728545,1.434999942779541,[-5470.09920769 -4887.35456329 -8136.41057851 -6086.56888746 -3940.77758291]
2013,-4926.15811418266,1.4650001525878906,[-3699.82353466 -4207.44439524 -7241.64856156 -5235.4515444  -4246.42253506]
