Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-2954.3568934657642,1.378000020980835,[-4019.63677795 -1914.68788736 -3572.92331913 -2914.6618886  -2349.87459429]
1991,-3270.9239219722381,1.3629999160766602,[-4154.25278989 -2588.13478054 -3750.57075133 -3606.1136047  -2255.5476834 ]
1992,-3190.0446197004212,1.4630000591278076,[-3900.80026772 -2611.07853508 -3857.22398172 -3241.85134798 -2339.268966  ]
1993,-3495.7617704003469,1.371999979019165,[-4624.059673   -3112.32266416 -4241.26255368 -3063.81276534 -2437.35119583]
1994,-4216.4796700139732,1.0769999027252197,[-5663.15107713 -3240.16477205 -5557.6849475  -3498.48993132 -3122.90762207]
1995,-3870.5053436384414,1.2730000019073486,[-5319.30910914 -2860.81156935 -4956.0354923  -3362.54789429 -2853.82265311]
1996,-3587.0868809138105,1.3000001907348633,[-4722.24373082 -3011.72265385 -4690.84735933 -2940.01537938 -2570.60528119]
1997,-3784.1288388798371,0.9409999847412109,[-4881.53684987 -3124.11232681 -5399.35380572 -3002.15527045 -2513.48594155]
1998,-4256.0793872679596,1.250999927520752,[-5757.71122608 -3030.56223733 -5596.47067817 -3080.85853824 -3814.79425652]
1999,-4279.6260351331021,1.063999891281128,[-5533.78123494 -3715.1176944  -5249.72813707 -2839.00346343 -4060.49964582]
2000,-3703.7060929979684,1.4050002098083496,[-3732.63062889 -2977.06217573 -5018.74564405 -2978.71525463 -3811.37676169]
2001,-4179.8168588511926,1.061999797821045,[-4271.13602218 -4891.97184548 -5257.41040628 -3205.0421703  -3273.52385002]
2002,-4787.2289598555744,1.3000001907348633,[-5418.40796349 -3966.88348579 -6043.30056353 -3806.0977573  -4701.45502917]
2003,-5048.0812718833049,1.7569999694824219,[-6300.67501319 -3737.59187542 -6954.12861132 -4523.26868149 -3724.742178  ]
2004,-5534.2835496242806,1.9500000476837158,[-6555.66562672 -5201.2286828  -7071.53171332 -4540.92887781 -4302.06284747]
2005,-6369.580153796277,2.0809998512268066,[-7530.12150676 -5853.43729334 -7817.27958648 -4853.45194261 -5793.6104398 ]
2006,-7450.9201896747227,1.9830000400543213,[-9636.08344223 -5880.61211919 -9602.27130543 -5800.25938558 -6335.37469595]
2007,-8312.3299866870202,1.683000087738037,"[-10216.61111906  -6858.52498319 -10387.91463418  -7561.74967841
  -6536.84951859]"
2008,-5821.8385018360523,1.622999906539917,[-6600.29017267 -4500.42767264 -7923.41772138 -5433.69605627 -4651.36088622]
2009,-6401.3277014721525,1.624000072479248,[-7075.29699235 -4874.04775322 -8593.42316129 -6620.01115321 -4843.85944729]
2010,-7270.2384883332097,2.626999855041504,"[ -7053.07339221  -5186.91952307 -10100.18996501  -7367.5093113
  -6643.50025008]"
2011,-6159.4905204786555,2.3410000801086426,[-5436.65960786 -5394.89353804 -8394.04200859 -6785.89538296 -4785.96206493]
2012,-6518.6465832855838,1.5980000495910645,[-8009.68815871 -5293.05886299 -8130.64783412 -6729.23434681 -4430.6037138 ]
2013,-5208.9898111759567,1.434000015258789,[-4489.9405274  -5353.90400542 -6711.80216394 -5551.01913008 -3938.28322903]
