Year,Mean Absolute Error,Time Spent (s),Error for each fold
1980,-3713.5938350774195,0.7730000019073486,[-4848.40701936 -3155.6999823  -4220.74635159 -3839.17675957 -2503.93906255]
1981,-3531.3003067873483,0.6689999103546143,[-4716.377433   -3033.91791895 -3999.36205977 -3816.75037989 -2090.09374232]
1982,-3353.8178343179147,0.6750001907348633,[-4485.67674233 -2879.45114816 -3850.9419527  -3345.58702286 -2207.43230553]
1983,-3317.0986282364538,0.6599998474121094,[-4362.52292948 -2872.56045353 -3799.7810131  -3349.25588872 -2201.37285636]
1984,-3310.5435880338,0.6610000133514404,[-4275.51302096 -2939.81074635 -3811.20764463 -3489.74264079 -2036.44388744]
1985,-3867.4899576569878,0.8070001602172852,[-4496.91193469 -3871.81769521 -4985.67701092 -3763.45930915 -2219.58383832]
1986,-4436.4280414914765,0.6909999847412109,[-5011.29294069 -4603.07779197 -5999.58440546 -4280.5189579  -2287.66611144]
1987,-4848.5306637592112,0.742999792098999,[-5272.45227857 -5102.06752622 -6616.81221794 -4704.35313055 -2546.96816552]
1988,-4981.4972516677817,0.7070000171661377,[-5540.55347164 -5258.07778182 -6650.4417225  -4741.96916318 -2716.4441192 ]
1989,-5418.6835958217025,0.7290000915527344,[-5821.13404826 -6130.59948927 -7200.34291336 -5099.12890619 -2842.21262202]
1990,-5510.2627112451428,0.9860000610351562,[-5933.27876648 -5947.30444323 -7551.58799706 -5204.80207659 -2914.34027287]
1991,-5880.700657955249,0.7819998264312744,[-6171.69451855 -6413.7234008  -8133.63760438 -5600.4045814  -3084.04318464]
1992,-5657.4048507287462,0.7920000553131104,[-6024.94112401 -5982.99246652 -7841.73313783 -5391.52052359 -3045.83700169]
1993,-5969.9469118330826,0.8610000610351562,[-6563.47069337 -6317.2597031  -8479.83853691 -5639.47853808 -2849.68708771]
1994,-6661.8120344346316,0.8250000476837158,[-7046.46820669 -7168.05426189 -9799.20989137 -6009.76658902 -3285.56122321]
1995,-6925.8758599158509,0.999000072479248,[-7817.04684096 -7257.85857071 -9951.00131873 -6214.74943169 -3388.72313749]
1996,-6678.6379589155158,0.9089999198913574,[-7430.43763928 -6917.37445289 -9458.91265907 -6135.51163844 -3450.9534049 ]
1997,-6903.8225636237084,0.9289999008178711,[-8078.25163429 -7417.20120741 -9578.49090276 -6009.45720761 -3435.71186605]
1998,-7184.8711864861853,0.9170000553131104,[-8267.99577165 -7423.04210872 -9846.69273052 -6287.62157699 -4099.00374455]
1999,-7135.0206784553211,0.9560000896453857,[-8754.43002062 -6785.45478368 -9663.73127513 -6384.66115506 -4086.82615778]
2000,-7014.613375198508,1.181999921798706,[-8385.00714717 -7176.27473091 -9466.72171974 -6382.17489132 -3662.88838685]
2001,-7378.8332800774133,1.0469999313354492,"[ -8623.46792166  -7730.69481823 -10039.37491057  -6769.3743176
  -3731.25443232]"
2002,-8514.3625259887103,1.0740001201629639,"[ -9609.00676727  -9234.53723356 -11737.80776603  -7638.67217387
  -4351.78868922]"
2003,-9677.7036343034742,1.0769999027252197,"[-10802.32036347 -10455.49853715 -13420.83847518  -8681.46956928
  -5028.39122644]"
2004,-10419.551217901786,1.1460001468658447,"[-11592.91228768 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563463]"
2005,-11460.954440835489,1.3529999256134033,"[-12500.83382812 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525829]"
2006,-12840.90928206836,1.3640000820159912,"[-13757.54209473 -13524.6044918  -18399.69496054 -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.3569998741149902,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294055,1.4230000972747803,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403463866471,1.4670000076293945,"[-12608.81890972 -13299.39883217 -16619.08299092 -12330.47875545
  -6209.23783108]"
2010,-13458.096877824155,1.6579999923706055,"[-13890.30279189 -14338.74258744 -18572.87437517 -13806.50662094
  -6682.05801368]"
2011,-12611.27609165321,1.4629998207092285,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.823074845241,1.437000036239624,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.87920309
  -6972.48130352]"
2013,-12010.753033404919,1.3880000114440918,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
