Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-6903.7850241901979,0.9270000457763672,[-8078.20005427 -7417.11424926 -9578.44643324 -6009.4507462  -3435.71363797]
1998,-7184.7673524161419,0.9570000171661377,[-8267.91129344 -7422.86819568 -9846.54176369 -6287.51176498 -4099.00374429]
1999,-7134.9775436964746,1.0049998760223389,[-8754.34482874 -6785.36784421 -9663.66298715 -6384.59893809 -4086.9131203 ]
2000,-7014.6070185313902,1.1820001602172852,[-8385.02841774 -7176.24192643 -9466.69997588 -6382.17563958 -3662.88913303]
2001,-7378.8158897978692,1.1359999179840088,"[ -8623.46792165  -7730.65134514 -10039.33143231  -6769.37431757
  -3731.25443232]"
2002,-8514.3279283886677,1.246999979019165,"[ -9608.96421408  -9234.45027703 -11737.76428776  -7638.67217386
  -4351.78868921]"
2003,-9677.6694067658154,1.2780001163482666,"[-10802.27781028 -10455.41343126 -13420.79499653  -8681.46956928
  -5028.39122647]"
2004,-10419.50781464899,1.1469998359680176,"[-11592.84846015 -11042.71713248 -14455.36256355  -9615.07672909
  -5391.53418797]"
2005,-11460.911874576241,1.38100004196167,"[-12500.76996627 -13035.35535995 -15412.77423002 -10418.46455832
  -5937.19525832]"
2006,-12840.840909513176,1.4090001583099365,"[-13757.45726719 -13524.47700036 -18399.56541674 -11754.99981056
  -6767.70505272]"
2007,-13578.287126275007,1.3519999980926514,"[-13516.27593022 -15013.16802836 -18781.984945   -13105.90313208
  -7474.10359571]"
2008,-11688.646002144103,1.437999963760376,"[-12058.06981508 -13408.22036496 -15916.28781353 -11440.24272231
  -5620.40929485]"
2009,-12213.412372380621,1.4529998302459717,"[-12608.81897325 -13299.39883137 -16619.06125178 -12330.47881898
  -6209.30398653]"
2010,-13458.105880426583,1.7139999866485596,"[-13890.30283394 -14338.74258738 -18572.85263601 -13806.50666303
  -6682.12468177]"
2011,-12611.284300124811,1.4710001945495605,"[-13926.42205452 -12991.36577397 -15305.54238024 -14281.72573187
  -6551.36556004]"
2012,-12441.841167856499,1.4069998264312744,"[-14172.79547892 -13672.8432744  -12731.16055895 -14659.87998957
  -6972.52653744]"
2013,-12010.76213788436,1.3530001640319824,"[-13322.40611556 -13153.63475608 -12119.67707657 -14400.26223636
  -7057.83050485]"
