Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-2521.1361350493225,0.5280001163482666,[-3512.74398749 -1532.70047484 -3335.07599995 -2361.73634147 -1863.42387149]
1980,-2114.4688795866646,0.7960000038146973,[-2936.51958083 -1330.62859293 -2486.7044408  -2126.19917033 -1692.29261305]
1981,-2008.3930042238753,0.8880000114440918,[-2497.43368786 -1090.22163441 -2208.8427161  -2820.16379245 -1425.30319031]
1982,-1725.9497069716949,0.7259998321533203,[-2092.4399511  -1085.6089541  -1862.04229736 -2465.98419186 -1123.67314044]
1983,-1542.9004369366548,0.7400000095367432,[-1738.6182177  -1146.0519883  -1787.51900583 -1994.65899699 -1047.65397586]
1984,-1632.5916634430671,0.9090001583099365,[-1760.43255966 -1159.92828433 -1593.37708845 -2569.28096376 -1079.93942102]
1985,-1965.0942648899611,1.065999984741211,[-2305.63782626 -1503.17122855 -2116.34950062 -2482.24650593 -1418.06626309]
1986,-2381.9790536601395,0.8169999122619629,[-3019.24219211 -1793.60077983 -2608.79744765 -2768.7409157  -1719.51393301]
1987,-2480.3211103788999,0.7810001373291016,[-2860.04905654 -1824.39380328 -2937.61916605 -2892.31062718 -1887.23289885]
1988,-2406.1569732399144,1.0789999961853027,[-2592.22261931 -1951.68236669 -2937.50377359 -2546.56347458 -2002.81263203]
1989,-3111.1431215576658,0.9099998474121094,[-3671.59359558 -2367.01308363 -3561.73216271 -3476.32128382 -2479.05548205]
1990,-2890.6934983191982,1.814000129699707,[-3602.30303751 -2156.3478464  -3560.30157602 -2888.97623047 -2245.5388012 ]
1991,-3256.5218480837843,1.4539999961853027,[-3979.83115791 -2432.9712221  -3761.006803   -3599.8287941  -2508.97126331]
1992,-3162.4050402132671,1.179999828338623,[-3765.10473849 -2512.98243334 -3773.37735502 -3465.5844192  -2294.97625501]
1993,-3437.4265076714387,0.9130001068115234,[-4265.1672028  -2817.16479643 -4290.014557   -3315.05257823 -2499.7334039 ]
1994,-4060.1154905098629,0.9560000896453857,[-5204.36998428 -3414.10042476 -5559.30982891 -3417.37418792 -2705.42302669]
1995,-3755.4162666759512,1.0979998111724854,[-4753.96745489 -3226.32062782 -5063.25526658 -3034.17665841 -2699.36132568]
1996,-3536.5270324017715,0.9560000896453857,[-4161.1750848  -3345.59671653 -4666.19255137 -2958.91151967 -2550.75928964]
1997,-3590.0053408897302,1.0269999504089355,[-4808.39199104 -3102.90281604 -4982.8054578  -2797.66731967 -2258.2591199 ]
1998,-3938.7863322278658,1.4530000686645508,[-5299.15644087 -3252.95315216 -5268.86529511 -2970.64482004 -2902.31195296]
1999,-3927.1011650465334,1.3029999732971191,[-5056.9101571  -3893.41838688 -4819.3481698  -2918.9697314  -2946.85938004]
2000,-3704.1138511446798,1.496999979019165,[-4017.01702776 -3511.57763155 -4868.46441923 -2840.06995045 -3283.44022674]
2001,-3923.4472095336196,1.0760002136230469,[-4031.67659591 -5112.72967879 -5087.38976147 -2760.75218745 -2624.68782404]
2002,-4658.5978410653097,1.6899998188018799,[-5405.36038734 -3872.65789268 -6255.75710111 -3644.75592083 -4114.45790338]
2003,-4838.2904205382929,1.755000114440918,[-6556.0867767  -3861.43262718 -6919.23896995 -3842.79006737 -3011.90366149]
2004,-5124.6063970198575,1.3459999561309814,[-6222.57652916 -5311.72512399 -6920.92826998 -4247.40860206 -2920.3934599 ]
2005,-5957.8320848942731,1.571000099182129,[-7831.28684885 -6007.87504947 -7675.33448293 -4708.45359219 -3566.21045104]
2006,-6918.3285156554794,1.8299999237060547,[-9886.21573598 -5971.549395   -9178.29137156 -5234.34431355 -4321.24176219]
2007,-8061.0157609119588,1.433000087738037,"[ -9450.44298945  -6616.28462794 -10438.33395476  -7615.39954736
  -6184.61768505]"
2008,-6059.5807968766967,1.9199998378753662,[-6809.18321988 -5015.0707822  -8277.38063257 -5552.3004476  -4643.96890214]
2009,-6489.3215835368292,2.1059999465942383,[-7545.46635824 -5105.95666229 -8783.4957454  -6104.25003576 -4907.43911599]
2010,-7216.0188972279775,2.7930002212524414,"[ -7103.99201617  -5608.99495081 -10431.5905241   -6710.14395317
  -6225.37304189]"
2011,-5734.8196403660277,1.8209998607635498,[-4797.55688053 -5094.16697125 -8161.88947529 -5780.11506679 -4840.36980796]
2012,-6191.9246761469203,1.7060000896453857,[-7671.11033119 -4791.69805347 -8372.57961438 -5229.65491601 -4894.58046568]
2013,-5067.7647400226306,1.4789998531341553,[-3943.6488372  -4614.53535308 -6699.15325111 -5300.42278495 -4781.06347378]
