Year,Mean Absolute Error,Time Spent (s),Error for each fold
1982,-308.90096380266857,0.6650002002716064,[-486.10108575 -222.00872871 -248.60731974 -292.87639257 -294.91129224]
1983,-261.3350203248358,0.7029998302459717,[-339.93842404 -227.199812   -264.37889205 -285.1164286  -190.04154494]
1984,-194.33763926190073,0.8860001564025879,[-252.19051183 -145.80647478 -141.60539581 -262.97867324 -169.10714064]
1985,-708.75399103656287,0.8039999008178711,[-1067.16445159  -371.17291231  -881.02066164  -785.82588808  -438.58604156]
1986,-464.98182289749593,0.6410000324249268,[-626.78285536 -309.85932534 -672.94587082 -400.25419283 -315.06687013]
1987,-324.76090404670151,0.6310000419616699,[-412.12742051 -244.27608245 -426.13890724 -316.88808287 -224.37402716]
1988,-320.34316082871686,0.7339999675750732,[-496.42868939 -228.55952443 -383.01349418 -263.25997476 -230.45412137]
1989,-599.8189189815389,0.684999942779541,[-720.08518895 -550.73293758 -855.19153435 -442.1835307  -430.90140333]
1990,-338.5324748414223,0.9419999122619629,[-352.31841204 -396.70034949 -445.90501834 -259.09259696 -238.64599737]
1991,-358.15543372400117,0.8080000877380371,[-501.9837299  -400.93119063 -296.93796751 -424.07251968 -166.85176089]
1992,-528.07802441285571,0.8870000839233398,[-453.21185362 -597.46279545 -717.77756554 -424.36463082 -447.57327664]
1993,-497.6398261595179,0.8969998359680176,[-837.73175665 -281.80315984 -679.31130797 -422.53182268 -266.82108366]
1994,-717.8781825707498,1.0280001163482666,[-1037.55035083  -485.40682852 -1205.66376636  -392.47108789  -468.29887925]
1995,-861.35942033198774,1.0239999294281006,[-1069.74108519  -895.99891477 -1225.1119928   -674.4177805   -441.52732839]
1996,-443.4004185303238,0.8540000915527344,[-458.7660199  -449.50903553 -647.12813108 -397.61135154 -263.98755461]
1997,-1009.3837086593018,1.1700000762939453,[-1584.39340712  -802.02107017 -1485.02279624  -743.62040912  -431.86086066]
1998,-1054.6365150233933,0.9759998321533203,[-1494.88335761  -928.22403151 -1081.31865635  -988.08612816  -780.67040149]
1999,-655.89388369933022,0.9530000686645508,[-778.46519601 -588.0019751  -856.82437866 -604.10542371 -452.07244501]
2000,-349.16489718961077,1.2630000114440918,[-401.34631644 -252.03871688 -479.21042724 -326.66200188 -286.56702351]
2001,-329.2248555123611,1.0130000114440918,[-414.68779886 -351.60602998 -485.41007778 -167.28176832 -227.13860263]
2002,-584.64316841128118,1.0139999389648438,[-811.49489818 -581.18512874 -760.84442891 -415.86494979 -353.82643643]
2003,-458.59191574214418,1.0209999084472656,[-648.24869696 -543.19144349 -555.00015127 -354.69655927 -191.82272772]
2004,-555.58158986271269,1.123000144958496,[-681.61179543 -760.48858832 -635.74684293 -456.06592283 -243.9947998 ]
2005,-1747.2788372154664,1.5,[-2443.99206129 -1649.10367618 -1709.14730692 -1720.10112564 -1214.05001605]
2006,-780.22044327519711,1.3310000896453857,[ -924.61151425  -595.83779574 -1235.55030435  -721.81156259  -423.29103945]
2007,-1111.3949134305481,1.3289999961853027,[-1451.49866087  -884.79427049 -1688.34892213  -948.17375565  -584.15895801]
2008,-1172.7298048156381,1.3919999599456787,[-1206.75713374  -960.60160459 -2033.5703047   -913.23169822  -749.48828283]
2009,-1025.9935275005175,1.3680000305175781,[-1402.38080928  -792.04227082 -1578.85283228  -851.70030363  -504.99142148]
2010,-744.9937707685533,1.678999900817871,[-959.35498137 -588.14872332 -919.51035576 -720.30116342 -537.65362997]
2011,-766.42911074374933,1.4849998950958252,[-886.20626509 -712.73168901 -955.38681016 -887.40460029 -390.41618917]
2012,-773.30292954695551,1.4590001106262207,[-1129.7956437   -579.38942241  -965.78416485  -577.54773146  -613.99768532]
2013,-541.18988197484418,1.3900001049041748,[-675.37956596 -447.76548744 -706.93434978 -480.03641697 -395.83358973]
