Year,Mean Absolute Error,Time Spent (s),Error for each fold
1984,-3311.0735710846675,0.8910000324249268,[-4275.6596139  -2940.88378187 -3811.82748963 -3490.04370019 -2036.95326983]
1985,-3867.9134512983082,1.1610000133514404,[-4497.04630661 -3872.65906879 -4986.25788728 -3763.64818908 -2219.95580473]
1986,-4436.7704163869612,0.937000036239624,[-5011.69413031 -4603.58863384 -5999.93703695 -4280.65308446 -2287.97919637]
1987,-4848.8028458520657,0.931999921798706,[-5272.5591006  -5102.38654815 -6617.29073102 -4704.53115902 -2547.24669047]
1988,-4981.8366285069378,0.9350001811981201,[-5540.84584423 -5258.36765445 -6650.79323313 -4742.27299544 -2716.90341528]
1989,-5418.8531436601261,1.0479998588562012,[-5821.22667233 -6130.79083149 -7200.55293029 -5099.21659253 -2842.47869165]
1990,-5510.400323107011,1.2999999523162842,[-5933.38083465 -5947.3622294  -7551.70513368 -5204.91427546 -2914.63914235]
1991,-5880.749392074652,1.1480000019073486,[-6171.81741364 -6413.81520982 -8133.75686589 -5600.5080591  -3083.84941193]
1992,-5657.4825496772928,1.1500000953674316,[-6025.03877916 -5983.06161965 -7841.83555927 -5391.60131767 -3045.87547264]
1993,-5970.0385505169488,1.1429998874664307,[-6563.55498346 -6317.30756922 -8479.96467138 -5639.55929746 -2849.80623106]
1994,-6661.7872045852,1.192000150680542,[-7046.50890016 -7168.08661019 -9799.27274117 -6009.7928508  -3285.2749206 ]
1995,-6925.8758111085599,1.3320000171661377,[-7817.0464161  -7257.85859003 -9951.00121173 -6214.74969973 -3388.72313795]
1996,-6678.6384990006645,1.2109999656677246,[-7430.43763928 -6917.37445289 -9458.91509299 -6135.51407237 -3450.95123749]
1997,-6903.8319468407544,1.2649998664855957,[-8078.27333258 -7417.2012075  -9578.51309312 -6009.45872136 -3435.71337965]
1998,-7184.8806920354937,1.3220000267028809,[-8268.01949671 -7423.04210864 -9846.71276015 -6287.62535015 -4099.00374453]
1999,-7135.0137713915192,1.2880001068115234,[-8754.41296464 -6785.45475736 -9663.73128034 -6384.66543598 -4086.80441865]
2000,-7014.6222686897072,1.628000020980835,[-8385.02840789 -7176.27473023 -9466.74342689 -6382.17564245 -3662.889136  ]
2001,-7378.8332801488141,1.5119998455047607,"[ -8623.46792176  -7730.69481833 -10039.37491057  -6769.37431777
  -3731.25443232]"
2002,-8514.371123682422,1.4720001220703125,"[ -9609.02803159  -9234.53723356 -11737.82949018  -7638.67217387
  -4351.78868922]"
2003,-9677.7122287075472,1.4709999561309814,"[-10802.34162501 -10455.49853716 -13420.86018564  -8681.46956928
  -5028.39122645]"
2004,-10419.551218849901,1.936000108718872,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440851148,2.4019999504089355,"[-12500.83382817 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525832]"
2006,-12840.909282098761,2.4070000648498535,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981055
  -6767.70505272]"
2007,-13578.278430427756,2.245999813079834,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294053,2.515000104904175,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403381381537,2.2019999027252197,"[-12608.81870351 -13299.39883217 -16619.08299092 -12330.47854924
  -6209.23783108]"
2010,-13458.09689466393,2.5329999923706055,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091652999,2.2690000534057617,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.823438333091,2.3510000705718994,"[-14172.79547976 -13672.79883058 -12731.16055723 -14659.88011181
  -6972.48221229]"
2013,-12010.753033404919,2.510999917984009,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
