Year,Mean Absolute Error,Time Spent (s),Error for each fold
1991,-433.99118027736586,1.1649999618530273,[-554.43137197 -446.55362418 -486.46470733 -403.51497019 -278.99122771]
1992,-664.99081689309935,0.8489999771118164,[ -484.23592246  -602.83024075 -1029.24740529  -738.33698294  -470.30353303]
1993,-841.85585544563673,0.8869998455047607,[-1106.3808376   -410.09012243  -988.2703952  -1224.39164513  -480.14627687]
1994,-848.46052651525008,0.8310000896453857,[ -846.18061547  -608.45064481 -1306.26671     -792.86606432  -688.53859797]
1995,-1017.1605717476139,0.9960000514984131,[-1249.50263117  -913.238515   -1643.21955255  -660.71455064  -619.12760938]
1996,-480.06053517227355,0.9730000495910645,[-543.59187749 -488.57468301 -619.00277433 -437.36715598 -311.76618504]
1997,-1221.9859999385362,1.2749998569488525,[-1969.90331117  -934.36251638 -1945.63472426  -696.79017291  -563.23927497]
1998,-1049.2884454764217,1.0880000591278076,[-1482.78629097  -972.00594199 -1080.16208249  -857.16907067  -854.31884126]
1999,-689.14348609096555,0.9879999160766602,[-804.64939685 -662.70159039 -833.62335862 -665.62410875 -479.11897584]
2000,-441.12661333495117,1.2860000133514404,[-515.03889518 -371.07255829 -597.54115168 -333.49584514 -388.48461638]
2001,-472.67064539186578,1.0840001106262207,[-686.39293843 -455.41999707 -538.32219698 -412.32664656 -270.89144792]
2002,-784.77758227236586,1.3629999160766602,[-1073.65269851  -675.9804366  -1023.78098475  -712.12416955  -438.34962195]
2003,-603.31623436705195,1.1560001373291016,[-801.27259522 -615.5758744  -829.64737445 -437.75117238 -332.33415539]
2004,-611.66374874666906,1.3599998950958252,[-804.34564173 -604.75954293 -824.89113274 -560.86027653 -263.46214981]
2005,-2097.4618968505092,1.4560000896453857,[-3384.20567161 -1623.49460061 -2079.42929976 -1691.08116763 -1709.09874465]
2006,-965.75688924284009,1.5379998683929443,[-1311.47183857  -669.48666613 -1791.76404624  -605.70691622  -450.35497905]
2007,-1077.54753887074,1.4149999618530273,[-1429.30457153  -865.61081331 -1573.31465945  -800.65746308  -718.85018697]
2008,-1123.962744222247,1.501000165939331,[-1363.29513562  -965.19127661 -1728.12122727  -885.25271496  -677.95336665]
2009,-1125.2714435146245,1.4709999561309814,[-1715.35093397  -917.38321072 -1395.9106784   -874.42311793  -723.28927655]
2010,-824.34370591402933,1.9789998531341553,[-1069.14419069  -563.71375108 -1108.26291499  -725.11429617  -655.48337664]
2011,-967.8192343752911,1.6770000457763672,[-1278.67218335  -673.66777518 -1366.15446985  -944.42922234  -576.17252116]
2012,-849.62386936200528,1.696000099182129,[-1215.4588529   -581.93097021 -1208.12809585  -598.11150388  -644.48992397]
2013,-558.46583166070809,1.7049999237060547,[-576.37510545 -539.88276436 -738.13484697 -433.42288212 -504.5135594 ]
