Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-4.875441809007067,0.6159999370574951,[-5.01850398 -4.00368824 -6.63313617 -3.19631258 -5.52556808]
1980,-3.7189533831835626,0.8540000915527344,[-4.76305571 -3.08110072 -3.62556294 -4.08451385 -3.04053369]
1981,-3.7965743565593053,0.7330000400543213,[-4.46992605 -3.55739808 -4.26977461 -3.23291176 -3.45286128]
1982,-3.7616157251742637,0.7669999599456787,[-4.04883308 -3.34043651 -3.49237116 -4.03319285 -3.89324503]
1983,-3.2996345273555483,0.7200000286102295,[-3.58685211 -2.60661951 -3.20552988 -3.87552354 -3.22364759]
1984,-3.1051011207341324,0.7300000190734863,[-3.35521543 -2.41849165 -2.8574795  -3.24773039 -3.64658864]
1985,-3.3255600779560921,0.8959999084472656,[-3.71555132 -3.1139105  -3.94716524 -3.12672105 -2.72445229]
1986,-3.8706277643000391,0.747999906539917,[-3.19492359 -3.48182402 -3.12054731 -6.14482471 -3.41101919]
1987,-4.066838742258577,0.7320001125335693,[-4.45834743 -2.47722097 -4.13499756 -5.56808743 -3.69554032]
1988,-3.5587564078468255,0.8029999732971191,[-3.28222527 -2.51933717 -5.48156102 -3.20013041 -3.31052817]
1989,-4.2155873918576452,0.7950000762939453,[-4.20710131 -2.96610581 -6.46224336 -3.1377463  -4.30474018]
1990,-4.9762703233202172,0.996999979019165,[-5.49272111 -4.06258801 -6.76357648 -3.90131392 -4.6611521 ]
1991,-5.2727712001417384,0.8929998874664307,[-5.30633428 -4.89101551 -7.24500658 -3.57166792 -5.34983171]
1992,-3.8232245974704711,0.8230001926422119,[-4.420331   -3.21113361 -4.40395441 -3.2548964  -3.82580756]
1993,-4.741479644427093,0.8399999141693115,[-4.18561234 -2.76202924 -7.52449622 -3.79452406 -5.44073637]
1994,-3.3616655776209199,0.8889999389648438,[-4.01575168 -2.18916873 -3.06791839 -3.50418667 -4.03130241]
1995,-5.693754245352876,1.0410001277923584,[ -4.66651863  -4.3030324   -2.92268743  -2.85325635 -13.72327641]
1996,-4.4698627053846742,0.9279999732971191,[-4.44499429 -5.11587058 -5.48538059 -3.06294905 -4.24011902]
1997,-3.1735632783835848,0.9500000476837158,[-2.85864388 -3.46723785 -3.83938255 -2.67245833 -3.03009379]
1998,-2.9243254137566117,1.0219998359680176,[-3.16072121 -2.39496809 -3.30274947 -2.32301554 -3.44017276]
1999,-2.6802457119726277,1.0090000629425049,[-3.09140525 -1.91144203 -2.35979817 -2.52328244 -3.51530068]
2000,-3.2253927904303636,1.2049999237060547,[-4.17282619 -2.66680752 -2.86907797 -2.94555399 -3.47269829]
2001,-2.6516381611327904,1.1160001754760742,[-2.42170641 -1.96700677 -3.44048614 -2.23376881 -3.19522268]
2002,-3.270415304155744,1.0489997863769531,[-2.84798041 -2.71883391 -4.67544778 -2.73780004 -3.37201438]
2003,-3.5850115396725881,1.1380000114440918,[-3.25341564 -3.36178561 -4.02947248 -3.01644046 -4.2639435 ]
2004,-2.6556841206437349,1.1660001277923584,[-3.24244568 -2.47366163 -3.485542   -1.74424622 -2.33252508]
2005,-2.6166812933509873,1.375,[-3.18723685 -2.23288783 -2.64396162 -2.58998741 -2.42933274]
2006,-2.7063916665401537,1.428999900817871,[-3.67151983 -2.04480112 -3.04401541 -2.14933234 -2.62228963]
2007,-2.647746516897088,1.4040000438690186,[-2.33038092 -1.99167339 -3.84992168 -2.18329087 -2.88346572]
2008,-3.0224728045970712,1.4500000476837158,[-3.26067733 -2.08233302 -3.02636026 -2.8173083  -3.92568512]
2009,-2.8220402539932952,1.4189999103546143,[-2.62447419 -2.6830154  -3.83813081 -2.28354541 -2.68103545]
2010,-2.8619008979954108,1.9709999561309814,[-2.15177561 -2.94485931 -3.49216782 -2.77262359 -2.94807816]
2011,-2.9616995442490159,1.438000202178955,[-2.12977866 -2.25269485 -4.74579698 -2.16784839 -3.51237885]
2012,-2.5938325441654233,1.4539999961853027,[-2.89417607 -2.56647835 -2.82750409 -2.53006783 -2.15093638]
2013,-2.1072246519312392,1.684999942779541,[-2.23393563 -2.16452672 -2.57055189 -1.77626752 -1.7908415 ]
