Year,Mean Absolute Error,Time Spent (s),Error for each fold
1981,-289.33240740685085,0.6489999294281006,[-361.6657025  -154.88599745 -309.81796733 -313.1002966  -307.19207315]
1982,-315.57670054665061,0.6860001087188721,[-416.33607416 -171.53913629 -320.50547124 -329.22821423 -340.27460681]
1983,-264.06211236913384,0.6529998779296875,[-331.0047221  -172.59961234 -271.91588297 -285.7179439  -259.07240053]
1984,-225.42909421612293,0.6679999828338623,[-325.59796721 -144.02932544 -141.63609828 -299.23576443 -216.64631572]
1985,-724.78435392103472,0.815000057220459,[-1196.66331134  -420.36333094  -882.48998375  -749.82921404  -374.57592954]
1986,-425.04941644927311,0.7100000381469727,[-608.95729947 -305.68635114 -550.66955693 -374.21743367 -285.71644103]
1987,-293.44083111400028,0.7030000686645508,[-403.58411136 -284.88456372 -323.78236784 -265.23284232 -189.72027033]
1988,-341.08480173512737,0.6749999523162842,[-478.05788794 -222.81389477 -413.16298428 -269.38566609 -322.0035756 ]
1989,-573.84068661953415,0.7190001010894775,[-697.13516276 -436.12423939 -887.04651558 -473.41601693 -375.48149844]
1990,-331.97703224473526,0.9469997882843018,[-304.64604012 -419.36563833 -473.84636388 -268.71180177 -193.31531714]
1991,-358.39142496607195,0.8130002021789551,[-506.47617001 -428.87996336 -429.08932404 -262.8620378  -164.64962962]
1992,-497.43513019135764,0.806999921798706,[-345.63082738 -532.95609917 -734.28979405 -415.62744285 -458.67148751]
1993,-412.18147186722308,0.810999870300293,[-793.41035321 -219.65554606 -408.5234679  -386.43712821 -252.88086396]
1994,-636.11540918697381,0.8500001430511475,[ -769.91048154  -463.59617602 -1124.08278303  -426.07463056  -396.91297478]
1995,-548.92381708964251,0.9600000381469727,[-1052.07145481  -352.30347417  -461.98427431  -500.24255242  -378.01732973]
1996,-614.06093729781094,0.8639998435974121,[-794.9102322  -535.81224619 -718.28593383 -633.12524097 -388.1710333 ]
1997,-826.6245106538139,0.9130001068115234,[-1354.72787888  -763.18712029  -914.08526716  -651.86389748  -449.25838947]
1998,-714.10675679571784,0.9110000133514404,[-628.17591845 -668.16477606 -618.58209925 -909.50588269 -746.10510753]
1999,-748.24461548728118,0.9509999752044678,[-997.78758718 -607.18588326 -767.63626283 -811.26524463 -557.34809953]
2000,-348.83420989007067,1.1589999198913574,[-408.06185249 -271.79913665 -493.04924205 -270.30768579 -300.95313247]
2001,-312.73104585122195,0.9690001010894775,[-368.6862061  -309.01153215 -437.88976513 -222.78471944 -225.28300643]
2002,-574.55983344692902,1.0409998893737793,[-761.67912787 -650.9210633  -628.34582988 -457.24608233 -374.60706386]
2003,-426.57078648452068,1.4350001811981201,[-535.10615613 -549.26588039 -505.63646419 -317.51518162 -225.33025009]
2004,-552.62763008610523,1.2079999446868896,[-422.83901128 -769.44942171 -710.71571041 -560.50833496 -299.62567207]
2005,-883.83097313291546,2.11299991607666,[ -610.80386047 -1695.63839173  -857.99824486  -752.6274814   -502.0868872 ]
2006,-806.1233016421935,1.4539999961853027,[-1031.54924581  -574.7618319  -1297.74734028  -715.33704851  -411.22104172]
2007,-1051.2253284626995,1.4590001106262207,[ -947.46212837 -1161.46452981 -1387.96685448 -1104.14177893  -655.09135072]
2008,-1223.9692952233547,1.6640000343322754,[-1234.96113499 -1414.55645632 -1625.56851209 -1188.59761955  -656.16275316]
2009,-1000.7223818755958,1.5219998359680176,[-1141.76819076 -1124.24381407 -1271.62892451 -1002.0850826   -463.88589743]
2010,-816.48345082029823,1.75600004196167,[-1142.90443745  -762.7346551   -835.88132415  -873.27293461  -467.6239028 ]
2011,-847.94553966206968,1.7420001029968262,[ -830.21252213  -817.85948687 -1133.45860734 -1043.72449851  -414.47258345]
2012,-616.46438700603278,1.5079998970031738,[ -620.9515073   -421.10300267 -1104.29709195  -486.31923829  -449.65109482]
2013,-490.52198293467262,1.4060001373291016,[-506.37097575 -435.47393093 -784.43150341 -454.34234957 -271.99115502]
