Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-4.2091126047161556,0.9040000438690186,[-4.47304246 -3.84563048 -6.33345918 -3.22074061 -3.17269029]
1991,-5.1594605073256092,0.8539998531341553,[-5.88710656 -4.54575653 -5.39091731 -4.15320902 -5.82031312]
1992,-4.1396054855272002,0.818000078201294,[-4.96525352 -3.66788021 -4.16803573 -3.11520969 -4.78164828]
1993,-4.0217930192018247,0.8410000801086426,[-3.69671484 -2.99459177 -4.26023734 -3.81032936 -5.34709178]
1994,-3.1421180529259107,0.8379998207092285,[-3.84755699 -1.64581871 -3.01237511 -3.46992246 -3.73491699]
1995,-3.2596603947187739,0.996999979019165,[-4.61206083 -3.80162026 -2.57196959 -2.27248959 -3.0401617 ]
1996,-3.8135335858953114,0.8940000534057617,[-3.01395831 -5.11365471 -4.8921392  -2.43660196 -3.61131375]
1997,-3.1710954525370623,0.8840000629425049,[-2.59635665 -3.47579316 -3.91238412 -2.78690373 -3.0840396 ]
1998,-3.0079592376992217,0.9249999523162842,[-3.14388939 -2.56329568 -3.2336296  -2.49269408 -3.60628744]
1999,-2.8117902801493977,0.9860000610351562,[-2.75673526 -2.45285521 -2.47923575 -2.84781722 -3.52230796]
2000,-2.8330461156231443,1.178999900817871,[-2.67452406 -2.622857   -3.00139782 -2.61342935 -3.25302234]
2001,-2.8017049761947002,1.055999994277954,[-2.5547267  -2.33708435 -3.07378512 -2.15464497 -3.88828373]
2002,-3.1814232184923426,1.064000129699707,[-2.93667911 -2.97933154 -4.75451844 -2.1160751  -3.1205119 ]
2003,-3.1413060677148623,1.0799999237060547,[-2.72330981 -3.05064206 -3.52071846 -3.07322021 -3.3386398 ]
2004,-2.6379873915024983,1.380000114440918,[-3.4750134  -2.70288727 -2.83123563 -1.80643741 -2.37436324]
2005,-2.783636032929599,1.4869999885559082,[-3.47965599 -2.55022103 -2.55775999 -2.51352027 -2.81702288]
2006,-2.9443855804686545,1.6019999980926514,[-4.38563817 -2.58153092 -2.57862187 -2.44289987 -2.73323707]
2007,-2.8713202515140894,1.3859999179840088,[-3.10049321 -2.51993811 -2.65121554 -2.84927968 -3.23567473]
2008,-3.6656211431351089,1.4890000820159912,[-3.7938702  -3.6573343  -3.8476126  -2.99925687 -4.03003175]
2009,-2.7370502104134107,1.4199998378753662,[-2.97701591 -2.59043943 -3.23977488 -2.28356276 -2.59445807]
2010,-3.0175198891354107,1.7020001411437988,[-2.3776247  -2.99100225 -3.69489821 -2.89612967 -3.12794461]
2011,-3.0385058029753105,1.681999921798706,[-1.98293407 -2.58425152 -4.84085362 -2.35182198 -3.43266783]
2012,-2.4134697658632005,1.7009999752044678,[-2.90867012 -2.34049525 -2.48350778 -2.07669649 -2.25797919]
2013,-1.9884133683024285,1.4539999961853027,[-1.73814175 -2.02926795 -2.58485542 -1.84429582 -1.74550591]
