Year,Mean Absolute Error,Time Spent (s),Error for each fold
1976,-3.8591544561349203,0.5210001468658447,[-4.35103705 -3.90427662 -3.8853269  -2.81200638 -4.34312533]
1977,-3.7096784033173718,0.5719997882843018,[-4.50906268 -3.21657164 -2.95160587 -4.19038962 -3.6807622 ]
1978,-3.926133606743528,0.5280001163482666,[-4.34526087 -3.28505773 -3.84536221 -4.16092847 -3.99405876]
1979,-4.9549257855633044,0.5690000057220459,[-4.84937539 -4.20674205 -6.65503077 -3.44471803 -5.61876269]
1980,-3.5557919800959397,0.7699999809265137,[-4.82536593 -3.33455139 -3.2642566  -3.36269119 -2.99209479]
1981,-3.6085569245790863,0.6440000534057617,[-4.57614286 -3.3727688  -3.67766382 -3.00157786 -3.41463128]
1982,-3.5685861397266221,0.6770000457763672,[-3.92083702 -2.813176   -3.55022265 -4.02563642 -3.53305861]
1983,-3.1164499547643989,0.7099997997283936,[-3.19795018 -3.0112919  -3.3292293  -3.34591521 -2.69786318]
1984,-3.0310227069945546,0.6390001773834229,[-3.33781436 -2.23759947 -2.74043271 -3.52961791 -3.30964908]
1985,-3.1923540976011955,0.8209998607635498,[-3.60703469 -2.96604002 -3.66873211 -2.97328449 -2.74667917]
1986,-3.5865228376903722,0.689000129699707,[-3.72326323 -3.15965357 -3.05419612 -4.87072972 -3.12477155]
1987,-3.8938082765906508,0.679999828338623,[-3.9523542  -2.13051067 -3.96295566 -5.40522725 -4.01799359]
1988,-3.46033253563823,0.7180001735687256,[-2.88739507 -2.4266497  -5.31962239 -3.40730723 -3.26068829]
1989,-4.0870914464381505,0.6789999008178711,[-3.92246829 -3.00877126 -6.21024166 -3.05553421 -4.23844182]
1990,-4.9314073488589028,0.940000057220459,[-5.10101855 -4.27312597 -6.26945771 -4.19165326 -4.82178127]
1991,-5.1421316223530518,0.8159999847412109,[-5.07266074 -4.60132108 -6.9861294  -3.96194992 -5.08859697]
1992,-3.6585499752826385,0.812000036239624,[-4.43780392 -2.73738532 -3.11652496 -3.18198585 -4.81904983]
1993,-4.3284050737608055,0.806999921798706,[-4.1890561  -3.07516636 -5.02379458 -3.94804235 -5.40596598]
1994,-3.2447445268567292,0.8670001029968262,[-3.72826763 -2.1046328  -2.58340508 -3.58665883 -4.22075828]
1995,-3.8922874567843548,0.9659998416900635,[-4.6580391  -4.4002679  -3.87136995 -3.59926532 -2.93249501]
1996,-5.0436043837813624,0.8440001010894775,[-6.8890748  -4.47414934 -5.25564473 -3.7192477  -4.87990535]
1997,-2.987360546367797,0.943000078201294,[-2.30623863 -3.28583393 -3.75478102 -2.6197034  -2.97024575]
1998,-2.8652170680507449,0.931999921798706,[-2.76113746 -2.82787998 -2.98049634 -2.33261714 -3.42395443]
1999,-2.7872509849802185,0.9579999446868896,[-3.28545455 -2.17485951 -2.31023187 -2.60902365 -3.55668535]
2000,-3.0121899774867358,1.1760001182556152,[-3.04088536 -2.78112027 -3.21790003 -2.9893946  -3.03164963]
2001,-2.5024412146005379,1.2549998760223389,[-2.22594732 -2.11908019 -2.83113213 -1.98045486 -3.35559157]
2002,-2.9171684201766181,1.067000150680542,[-2.3408576  -2.45028181 -4.27062854 -2.55850074 -2.96557342]
2003,-3.5601627746535498,1.066999912261963,[-3.05256715 -3.54692005 -3.98957852 -3.05142364 -4.16032451]
2004,-2.3931060638164081,1.0759999752044678,[-2.75030694 -2.09313568 -3.07984284 -1.7731615  -2.26908335]
2005,-2.3587890940285918,1.4179999828338623,[-2.7054331  -1.96973715 -2.56320213 -1.96792272 -2.58765037]
2006,-2.2169124837088896,1.4300000667572021,[-2.79094743 -1.80141756 -2.95835025 -1.55544629 -1.97840089]
2007,-2.8296300134487042,1.366999864578247,[-2.23614329 -1.9161107  -5.05722263 -2.13211783 -2.80655562]
2008,-3.2789144126739118,1.380000114440918,[-3.56920474 -2.10753008 -3.43122733 -3.13240764 -4.15420229]
2009,-2.6269081960825318,1.4100000858306885,[-2.46940964 -2.24713988 -3.60951988 -2.17949793 -2.62897366]
2010,-2.6010939067668346,1.6739997863769531,[-1.49797193 -2.71109761 -3.33037256 -2.59208001 -2.87394742]
2011,-3.7655989159717351,1.4639999866485596,[-2.30186934 -2.68543316 -5.42958551 -3.23301238 -5.17809419]
2012,-2.4353522518512092,1.4140000343322754,[-2.67676254 -2.60320521 -2.43622049 -2.35430827 -2.10626475]
2013,-1.807688953676746,1.3310000896453857,[-1.72442788 -1.7050815  -2.13281244 -1.84313956 -1.63298339]
