Year,Mean Absolute Error,Time Spent (s),Error for each fold
2000,-2.8701935908748513,1.2940001487731934,[-2.96827088 -2.59193689 -3.00419271 -2.82178829 -2.96477919]
2001,-2.459218555659116,1.0899999141693115,[-2.16139029 -1.97541122 -2.94241597 -1.96983429 -3.247041  ]
2002,-2.7184872388310319,1.1530001163482666,[-2.47288585 -2.14574119 -4.19844763 -1.94853516 -2.82682636]
2003,-3.3498335179721641,1.1449999809265137,[-2.98507972 -3.39872805 -3.72918875 -2.88944854 -3.74672252]
2004,-2.3492911769543832,1.1380000114440918,[-2.99666921 -2.06760655 -2.71200482 -1.79354847 -2.17662684]
2005,-2.3167086831689772,1.4619998931884766,[-2.67174046 -1.84339531 -2.35741349 -2.06990327 -2.64109089]
2006,-2.1808016488945876,1.562999963760376,[-3.01767843 -1.6509587  -2.40581174 -1.75111656 -2.07844282]
2007,-2.6922639501833934,1.6070001125335693,[-2.25773772 -1.96667944 -4.5946014  -2.01316288 -2.62913832]
2008,-3.0464219358078446,1.5290000438690186,[-3.51961126 -2.23523535 -3.17466563 -2.71097576 -3.59162167]
2009,-2.6161380489452073,1.5360000133514404,[-2.54691145 -2.30708278 -3.70151416 -2.19224347 -2.33293838]
2010,-2.5670739223392918,1.805999994277954,[-1.4441003  -2.60825422 -3.25121811 -2.68587087 -2.8459261 ]
2011,-3.5987339552400499,1.5,[-2.20496769 -2.71969159 -5.23487133 -2.89885705 -4.93528212]
2012,-2.5591662483756976,1.498999834060669,[-3.02327295 -2.68674912 -2.62247127 -1.89662538 -2.56671252]
2013,-1.7843261670105726,1.4130001068115234,[-1.65307604 -1.66517653 -2.22112714 -1.65024629 -1.73200483]
