Year,Mean Absolute Error,Time Spent (s),Error for each fold
1992,-5.2993676490794188,0.8600001335144043,[-5.02488353 -4.23458234 -7.75209109 -4.40362948 -5.08165181]
1993,-4.9685006373766107,0.8119997978210449,[-4.85056901 -4.01803794 -5.06933474 -5.27269084 -5.63187067]
1994,-4.882552873707656,0.820000171661377,[-5.00928811 -3.28170946 -8.07136119 -3.76803241 -4.2823732 ]
1995,-4.8851566401465361,0.9539999961853027,[-4.78536261 -4.51497468 -5.00818994 -3.90234782 -6.21490815]
1996,-6.4152516161548379,0.878000020980835,[-7.69355901 -5.38154295 -6.95012272 -4.72720175 -7.32383165]
1997,-4.474688719433785,0.9059998989105225,[-5.00506941 -3.72552161 -5.69676001 -3.6255816  -4.32051096]
1998,-3.6966692248582289,0.9340000152587891,[-3.83760476 -2.86054256 -5.10969642 -2.981907   -3.69359538]
1999,-2.9543385937393514,0.9960000514984131,[-3.32785792 -2.48542659 -2.94884512 -2.8191986  -3.19036473]
2000,-3.5464964048809988,1.179999828338623,[-3.17623455 -3.02649273 -4.11805967 -2.77893285 -4.63276223]
2001,-4.048118077470618,1.0350000858306885,[-6.51459683 -3.29317625 -4.38827962 -2.48844975 -3.55608795]
2002,-3.7844089421798075,1.1029999256134033,[-3.43099866 -3.40027893 -5.74604155 -2.64505251 -3.69967305]
2003,-3.8398474549078108,1.0460000038146973,[-3.86927972 -3.60563924 -4.34168346 -3.89794072 -3.48469414]
2004,-3.123280887334738,1.132000207901001,[-3.2349539  -3.06682457 -4.32496394 -2.2369461  -2.75271592]
2005,-3.410844258304766,1.3899998664855957,[-3.95410391 -2.97898395 -4.21737815 -2.75565126 -3.14810401]
2006,-3.2028119891970115,1.3410000801086426,[-4.37212858 -3.3144472  -2.83328545 -2.44528275 -3.04891596]
2007,-3.1015770471976927,1.3880000114440918,[-3.40296475 -2.53760717 -3.74349109 -2.83081981 -2.99300242]
2008,-3.571818121306181,1.376999855041504,[-2.86067561 -2.32492739 -6.61557206 -2.62208262 -3.43583292]
2009,-2.9255409897862621,1.4800000190734863,[-3.00791821 -2.67273696 -4.3565455  -2.07707885 -2.51342542]
2010,-3.9162352235549633,1.6670000553131104,[-3.49019779 -3.62755885 -5.2638984  -3.43680346 -3.76271762]
2011,-5.8619045544850872,1.5429999828338623,[-6.25920732 -4.61426215 -8.94596075 -4.66497977 -4.82511278]
2012,-2.869855707790725,1.375,[-3.0436535  -2.7470619  -2.92329588 -2.34880697 -3.2864603 ]
2013,-2.2340503819460169,1.4679999351501465,[-2.00561283 -2.5922922  -2.56362741 -2.08256311 -1.92615635]
