Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-2393.3111722891804,0.6649999618530273,[-3517.59661298 -1458.55282918 -3133.3516673  -2226.18776737 -1630.86698461]
1980,-2000.8501726826282,0.9340000152587891,[-2911.62214239 -1302.28056601 -2310.8531576  -2044.62809415 -1434.86690326]
1981,-1862.6229656612645,0.6749999523162842,[-2495.30052056 -1099.72880521 -2087.75665442 -2528.49968606 -1101.82916205]
1982,-1629.2709024226347,0.6349999904632568,[-2099.91630296 -1124.06536173 -1787.86037604 -2139.25945892  -995.25301246]
1983,-1487.6476122614026,0.8380000591278076,[-1759.1143335  -1211.23840123 -1694.52599709 -1902.57668122  -870.78264827]
1984,-1544.7596835703205,0.9300000667572021,[-1786.86193802 -1186.32976779 -1567.10455424 -2266.41452235  -917.08763545]
1985,-1842.3668853545155,0.9449999332427979,[-2322.93283949 -1502.2860238  -2096.98006981 -2116.71529862 -1172.92019506]
1986,-2338.3714037928976,0.7409999370574951,[-2969.79273618 -1719.56586822 -2636.59325771 -2842.69470393 -1523.21045292]
1987,-2429.5806228180509,0.8169999122619629,[-2804.56498798 -1817.18903696 -2906.65185876 -2945.15949605 -1674.33773434]
1988,-2393.1723187762391,0.8350000381469727,[-2584.59793841 -1957.72603961 -2935.49200162 -2586.32366588 -1901.72194836]
1989,-3066.9109146409523,0.9290001392364502,[-3814.10283406 -2454.93591936 -3616.3950214  -3099.01243319 -2350.10836519]
1990,-2709.4569083904171,0.9930000305175781,[-3573.73309752 -2284.84695707 -3544.764876   -2567.32526649 -1576.61434488]
1991,-3240.9947101465687,0.9579999446868896,[-4039.69305346 -2819.71835343 -3808.24552522 -3376.42252921 -2160.89408941]
1992,-3106.4052485568322,1.2339999675750732,[-3732.25008046 -2954.88601819 -3757.68671798 -3130.01347899 -1957.18994718]
1993,-3459.9205453381901,1.2880001068115234,[-4487.67262091 -3366.27312592 -4306.75095793 -3168.01347666 -1970.89254527]
1994,-4113.2921195877097,1.36899995803833,[-5269.56152139 -3853.28173948 -5616.91675992 -3592.56159969 -2234.13897747]
1995,-3709.953443712287,1.6959998607635498,[-4695.48335158 -3578.38181389 -5107.94810543 -3121.13658517 -2046.81736249]
1996,-3549.2077364049446,1.5069999694824219,[-4430.80906513 -3698.71738658 -4661.91679958 -2815.28311775 -2139.31231298]
1997,-3626.3849157710602,1.5429999828338623,[-4999.08607762 -3229.69819768 -5047.61003787 -2795.25167868 -2060.27858701]
1998,-3836.825879363611,1.555999994277954,[-4882.65308209 -3458.40529294 -5264.93201658 -2881.98490911 -2696.1540961 ]
1999,-3768.4638450916909,1.626000165939331,[-4632.50258653 -3795.4683784  -4884.94527714 -2775.50785629 -2753.8951271 ]
2000,-3471.8799366690791,1.3629999160766602,[-3951.47245187 -3329.24698035 -4702.99513713 -2602.22054498 -2773.46456902]
2001,-3359.069610178894,1.309000015258789,[-3996.92794097 -2901.71732707 -4652.3441064  -2644.66943647 -2599.68923998]
2002,-4600.1244923244676,1.0290000438690186,[-5507.17666914 -3929.01465804 -6102.47134639 -3647.30668149 -3814.65310656]
2003,-4681.9978024292968,1.0889999866485596,[-6617.59474202 -3378.04101287 -6667.97175931 -3666.20083593 -3080.18066202]
2004,-4978.8413997401522,1.1770000457763672,[-6265.30306874 -4701.85564212 -6817.2313233  -4078.9285166  -3030.88844795]
2005,-5701.5080378338907,1.5499999523162842,[-7845.4773235  -5227.89563018 -7437.07079399 -4337.38078651 -3659.71565499]
2006,-6807.7101559101884,2.0290000438690186,[-9919.40250509 -5354.18564469 -9181.44084781 -5092.86513144 -4490.65665052]
2007,-7601.9682778567485,1.687999963760376,[-9564.58740535 -6011.43327761 -9996.0850627  -7273.78509194 -5163.95055169]
2008,-5797.0134456581054,1.559000015258789,[-6667.32424954 -4716.88182416 -8105.21620003 -5568.97393016 -3926.6710244 ]
2009,-6189.2601961831897,2.1019999980926514,[-7108.25226054 -5184.39753334 -8729.84632931 -6050.70346818 -3873.10138954]
2010,-6742.5730517863312,2.9049999713897705,"[ -6734.85040864  -5172.725718   -10615.98127658  -6430.06801892
  -4759.23983678]"
2011,-5565.2924187618482,2.4769999980926514,[-4779.64731111 -4170.14550281 -8219.7240643  -5795.76007102 -4861.18514458]
2012,-5993.7336267314795,2.315000057220459,[-6895.23478894 -4817.09832703 -7978.48049432 -5260.16548669 -5017.68903667]
2013,-5087.5914543422477,2.192999839782715,[-3880.94933404 -4398.96081781 -6772.90885546 -5160.93656132 -5224.20170308]
