Year,Mean Absolute Error,Time Spent (s),Error for each fold
1992,-3.668073202848535,0.8640000820159912,[-4.64452545 -2.69847863 -2.98384517 -3.23992733 -4.77358943]
1993,-4.4013934553751675,0.7950000762939453,[-4.59006859 -2.96147189 -4.84780269 -4.18235465 -5.42526945]
1994,-3.3741615501789171,0.8639998435974121,[-4.14272363 -2.28529971 -2.66501438 -3.59704075 -4.18072927]
1995,-3.9793735081340409,1.0099999904632568,[-4.75645215 -4.49655256 -4.01304108 -3.65970977 -2.97111197]
1996,-5.0896721209633045,0.9120001792907715,[-7.36754236 -4.60641867 -5.16231516 -3.54523753 -4.76684689]
1997,-3.1243281944305692,0.9429998397827148,[-2.85403205 -3.37279932 -3.85278216 -2.57471845 -2.96730898]
1998,-2.950791033437314,0.9500000476837158,[-3.1632566  -2.97467247 -2.96927646 -2.27168979 -3.37505984]
1999,-2.9243913401157422,0.9160001277923584,[-3.77886022 -2.19336903 -2.41934314 -2.6379237  -3.5924606 ]
2000,-3.0778113862042717,1.1659998893737793,[-3.21887368 -2.76563071 -3.37139626 -2.98434292 -3.04881337]
2001,-2.7198474340041634,1.0769999027252197,[-3.11760988 -2.13255689 -2.9931551  -1.99672381 -3.35919149]
2002,-3.0210486238596177,1.061000108718872,[-2.43339984 -2.50066839 -4.41986668 -2.61564913 -3.13565907]
2003,-3.6462329802574134,1.1749999523162842,[-3.45351052 -3.52239465 -4.08112215 -2.99807433 -4.17606325]
2004,-2.4579168880725821,1.1389999389648438,[-2.78015902 -2.14002798 -3.32443864 -1.77912007 -2.26583872]
2005,-2.4264205100321932,1.3580000400543213,[-2.77706457 -2.04048943 -2.80214315 -1.94655848 -2.56584692]
2006,-2.2636999746464972,1.562000036239624,[-2.85343514 -1.91983834 -2.85298217 -1.75714932 -1.9350949 ]
2007,-2.9190616302133341,1.3429999351501465,[-2.33341224 -1.89250676 -5.2801875  -2.15330088 -2.93590078]
2008,-3.282862213770751,1.4750001430511475,[-3.52874331 -2.16846573 -3.43879537 -3.1204131  -4.15789355]
2009,-2.6778627229321161,1.4249999523162842,[-2.51065775 -2.4098473  -3.60754519 -2.13651188 -2.72475149]
2010,-2.7758014511252278,1.7980000972747803,[-2.09709492 -2.76968961 -3.40787728 -2.67064472 -2.93370073]
2011,-4.0339392185145986,1.5179998874664307,[-3.55625736 -3.07570475 -5.52909032 -3.2206474  -4.78799625]
2012,-2.5865528676117218,1.4500000476837158,[-2.74530404 -2.60011474 -2.90722448 -2.62380135 -2.05631973]
2013,-1.8731917484670764,1.3399999141693115,[-1.73285444 -1.81678989 -2.24911326 -1.8990452  -1.66815595]
