Year,Mean Absolute Error,Time Spent (s),Error for each fold
1994,-6661.8105394836457,0.8619999885559082,[-7046.5444454  -7168.06353251 -9799.26763992 -6009.82248907 -3285.35459052]
1995,-6925.8765399914309,0.9760000705718994,[-7817.04704844 -7257.85892796 -9951.0026527  -6214.75093297 -3388.72313789]
1996,-6678.6400682978101,0.9130001068115234,[-7430.43763929 -6917.37445289 -9458.91901623 -6135.5179956  -3450.95123748]
1997,-6903.832064628431,1.4789998531341553,[-8078.27333397 -7417.20120448 -9578.51309261 -6009.4590169  -3435.7136752 ]
1998,-7184.8818582439253,1.3229999542236328,[-8268.0224173  -7423.04210204 -9846.71567691 -6287.62535042 -4099.00374455]
1999,-7135.013781237134,1.698000192642212,[-8754.41296522 -6785.45478099 -9663.7312627  -6384.66547863 -4086.80441865]
2000,-7014.6222705149721,1.5029997825622559,[-8385.02841147 -7176.27472797 -9466.74343469 -6382.17564245 -3662.889136  ]
2001,-7378.8332800690087,1.4790000915527344,"[ -8623.46792165  -7730.69481822 -10039.37491057  -6769.37431758
  -3731.25443232]"
2002,-8514.371051220116,1.1319999694824219,"[ -9609.02786209  -9234.53723356 -11737.82929736  -7638.67217387
  -4351.78868922]"
2003,-9677.7122342220882,1.4220001697540283,"[-10802.34163433 -10455.4985372  -13420.86020382  -8681.46956928
  -5028.39122649]"
2004,-10419.551218849901,1.8359999656677246,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440850754,1.8969998359680176,"[-12500.83382817 -13035.44046634 -15412.83806004 -10418.46459138
  -5937.19525832]"
2006,-12840.909282099185,2.057000160217285,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.801999807357788,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294055,1.5250000953674316,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403489279741,1.8840000629425049,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783108]"
2010,-13458.09689466393,2.060999870300293,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,1.9049999713897705,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,1.5420000553131104,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.4130001068115234,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
