Year,Mean Absolute Error,Time Spent (s),Error for each fold
1987,-3.7532533933383676,0.7050001621246338,[-3.20836321 -2.77974573 -4.33193887 -5.05014413 -3.39607502]
1988,-3.6599023764533682,0.7069997787475586,[-3.37277391 -2.65742619 -5.45713133 -3.36954333 -3.44263712]
1989,-4.169856321194259,0.7590000629425049,[-3.772424   -3.01618041 -6.39481315 -3.17712721 -4.48873684]
1990,-4.4043190414229603,1.011000156402588,[-4.38199467 -4.03542073 -6.45158983 -3.47723971 -3.67535028]
1991,-5.2901101359831024,0.8999998569488525,[-5.62748809 -4.81250599 -5.88913339 -4.35429619 -5.76712702]
1992,-3.5767265631916487,0.9119999408721924,[-4.16530546 -2.93835866 -3.77570168 -2.82357041 -4.1806966 ]
1993,-4.0637486512707905,0.9230000972747803,[-3.65519052 -3.23659706 -4.37738811 -3.75072972 -5.29883786]
1994,-3.174434109892784,0.8659999370574951,[-3.8578613  -1.66764726 -3.03342485 -3.55970751 -3.75352962]
1995,-3.2799351137335568,0.9700000286102295,[-4.59155311 -3.71433784 -2.6187696  -2.39104209 -3.08397293]
1996,-4.5522270435036942,0.8359999656677246,[-4.30953213 -5.07388105 -5.00887277 -3.63858022 -4.73026905]
1997,-3.1621244511952007,0.8670001029968262,[-2.60747925 -3.47541015 -3.85691702 -2.78632783 -3.084488  ]
1998,-3.0016058352948534,0.9679999351501465,[-3.12229057 -2.5354649  -3.21448497 -2.49636952 -3.63941921]
1999,-2.8271931646530133,1.0929999351501465,[-2.80742599 -2.49486738 -2.54021258 -2.79262871 -3.50083116]
2000,-2.8719264685254799,1.2450001239776611,[-2.7657399  -2.61296857 -2.97812806 -2.73240205 -3.27039377]
2001,-2.8083474137298006,1.055999994277954,[-2.5650531  -2.34957817 -3.09809842 -2.17562361 -3.85338377]
2002,-3.1753049724701663,1.0199999809265137,[-2.94710585 -2.93464661 -4.74988495 -2.12269773 -3.12218972]
2003,-3.2456553433679125,1.059999942779541,[-3.08270357 -3.34294088 -3.52087576 -3.01375875 -3.26799776]
2004,-2.6539261258817586,1.2869999408721924,[-3.48145245 -2.75208877 -2.81249521 -1.88141437 -2.34217983]
2005,-2.7958732333977516,1.3870000839233398,[-3.4817638  -2.62484485 -2.5070465  -2.54996339 -2.81574762]
2006,-2.9292552850698632,1.556999921798706,[-4.36411271 -2.56306037 -2.53487012 -2.44838006 -2.73585317]
2007,-2.8620953109209539,1.3340001106262207,[-3.08562143 -2.48837316 -2.65637626 -2.84352111 -3.23658459]
2008,-3.6486765086918309,1.4170000553131104,[-3.77409199 -3.57738114 -3.83806006 -3.00308523 -4.05076413]
2009,-2.7067738758062805,1.3499999046325684,[-2.93936831 -2.58176138 -3.14307872 -2.2752074  -2.59445358]
2010,-3.0065534752925851,1.7079999446868896,[-2.31426347 -2.95078769 -3.72223987 -2.91717317 -3.12830318]
2011,-3.6805574038502784,1.4160001277923584,[-2.47923123 -3.23019668 -4.83267764 -3.13255513 -4.72812634]
2012,-2.4175106138760682,1.435999870300293,[-2.90565635 -2.32209183 -2.54431339 -2.08775829 -2.22773321]
2013,-1.967485059674861,1.378000020980835,[-1.71299142 -2.02226042 -2.58038097 -1.85887492 -1.66291757]
