Year,Mean Absolute Error,Time Spent (s),Error for each fold
1990,-4.2318534464198994,0.9839999675750732,[-4.62313503 -3.85497777 -6.32566424 -3.20613843 -3.14935176]
1991,-5.1583780343377725,0.7699999809265137,[-5.9082564  -4.52754933 -5.38472552 -4.15154422 -5.81981471]
1992,-4.1342266589196921,0.8570001125335693,[-4.94320024 -3.67629278 -4.16373148 -3.11231519 -4.77559361]
1993,-4.0241309035137558,0.872999906539917,[-3.70964824 -2.99569425 -4.25877795 -3.81568362 -5.34085046]
1994,-3.1447978633998646,0.8890001773834229,[-3.85017305 -1.65084116 -3.01091911 -3.47166576 -3.74039024]
1995,-3.2580864106861371,0.9600000381469727,[-4.6057554  -3.80287423 -2.57237572 -2.27320376 -3.03622294]
1996,-3.8139363455100344,0.9009997844696045,[-3.01050319 -5.11957745 -4.89192375 -2.43661954 -3.6110578 ]
1997,-3.1715394930745511,0.9580001831054688,[-2.59029036 -3.47423954 -3.91654509 -2.79584924 -3.08077323]
1998,-3.0050979528134372,0.9519999027252197,[-3.14050521 -2.5780541  -3.19824092 -2.49104012 -3.61764941]
1999,-2.8124785921494384,0.9200000762939453,[-2.79606761 -2.47182587 -2.49391674 -2.81225092 -3.48833181]
2000,-2.854006476266576,1.246999979019165,[-2.72776003 -2.62962717 -3.04320692 -2.61660445 -3.2528338 ]
2001,-2.8006749265104594,1.0,[-2.51401863 -2.38295324 -3.07366349 -2.14913085 -3.88360842]
2002,-3.1891747944400368,1.0290000438690186,[-2.98033546 -2.97732314 -4.75504155 -2.11668043 -3.1164934 ]
2003,-3.1499298592210017,1.0849997997283936,[-2.73339221 -3.07951342 -3.52112571 -3.07353671 -3.34208125]
2004,-2.6364399341727585,1.0940001010894775,[-3.43127457 -2.68867362 -2.87500376 -1.80865664 -2.37859107]
2005,-2.7850250397720222,1.3980000019073486,[-3.52786806 -2.5090617  -2.5623454  -2.5136152  -2.81223483]
2006,-2.9452806867366426,1.4219999313354492,[-4.39830408 -2.54840784 -2.59292937 -2.44561715 -2.74114499]
2007,-2.9087557459779156,1.3510000705718994,[-3.14856987 -2.67995818 -2.64266811 -2.8426652  -3.22991736]
2008,-3.6481835310695461,1.4170000553131104,[-3.78066472 -3.60417004 -3.86460365 -3.00584658 -3.98563267]
2009,-2.7253207948919873,1.440000057220459,[-2.97660549 -2.61196526 -3.15508447 -2.28853853 -2.59441023]
2010,-3.0187790170806914,1.6469998359680176,[-2.37501449 -2.99609886 -3.70010718 -2.89440786 -3.12826669]
2011,-3.0451621419959363,1.4230000972747803,[-1.99234937 -2.60889858 -4.83360588 -2.35446776 -3.43648913]
2012,-2.4147844243337078,1.3959999084472656,[-2.91035992 -2.33934003 -2.49597322 -2.0787653  -2.24948366]
2013,-1.9853469379334978,1.4140000343322754,[-1.74426315 -2.03375965 -2.58769956 -1.84461814 -1.71639418]
