Year,Mean Absolute Error,Time Spent (s),Error for each fold
1978,-2691.2324190928603,0.5299999713897705,[-2889.42594575 -1844.40553483 -3779.68128158 -2830.61497923 -2112.03435408]
1979,-3120.8784340237794,0.5420000553131104,[-3716.86219081 -1947.84546844 -4233.91322663 -3072.59345837 -2633.17782588]
1980,-2983.8176419535398,0.7790000438690186,[-3787.76983132 -1959.3039825  -3809.76560931 -2814.28889627 -2547.95989037]
1981,-2769.6088254566853,0.6310000419616699,[-3557.78998169 -1848.55427137 -3605.20164016 -2690.98891137 -2145.50932269]
1982,-2584.1937260353075,0.7169997692108154,[-3358.24135505 -1819.8337171  -3358.87855442 -2243.44428097 -2140.57072263]
1983,-2557.4836012737592,0.6620001792907715,[-3352.58032603 -1821.61668509 -3232.62855587 -2268.35769653 -2112.23474285]
1984,-2510.5507430969428,0.6449999809265137,[-3291.33693847 -1750.00222775 -3185.05917469 -2293.48163613 -2032.87373843]
1985,-2572.4378070631947,0.8499999046325684,[-2984.57505564 -1871.68596553 -3939.37587294 -2107.58012659 -1958.97201463]
1986,-2883.1103001096844,0.7079999446868896,[-3054.80982745 -2252.50828795 -4672.43740648 -2258.66842722 -2177.12755144]
1987,-3090.0709612343953,0.6830000877380371,[-3169.41114891 -2371.42399493 -5072.1597862  -2441.52963973 -2395.83023641]
1988,-3174.7687639785145,0.7650001049041748,[-3454.72880192 -2508.45156393 -4903.07840933 -2441.54879169 -2566.03625302]
1989,-3376.6869724958242,0.7200000286102295,[-3313.14354234 -2566.88889921 -5433.113673   -2690.01830556 -2880.27044237]
1990,-3197.411913193589,0.9709999561309814,[-3326.04151625 -2430.46843246 -4893.8731986  -2621.65830289 -2715.01811577]
1991,-3406.946394823779,0.7890000343322754,[-3581.7634941  -2575.03326142 -5332.26479991 -2707.11231301 -2838.55810568]
1992,-3318.6956029070616,0.9919998645782471,[-3396.66206488 -2629.88442553 -5359.78010526 -2546.7742658  -2660.37715306]
1993,-3442.8284787929078,0.8900001049041748,[-3716.0103455  -2625.05416781 -5628.79605613 -2599.636045   -2644.64577953]
1994,-3999.866486471647,0.8329999446868896,[-4080.32474403 -2965.7018454  -6935.01136063 -3073.92458799 -2944.36989431]
1995,-4224.1551462416919,0.9549999237060547,[-4133.89151923 -3856.21205169 -6305.12647662 -3559.02489249 -3266.52079119]
1996,-3910.7307931277146,0.8710000514984131,[-3855.18852675 -3639.08638568 -5785.21708938 -3317.40016132 -2956.76180251]
1997,-4178.8702330977248,0.9200000762939453,[-4399.5100838  -3710.98986065 -5960.38406695 -3684.95436503 -3138.51278907]
1998,-4351.245691600624,0.934999942779541,[-4896.16383045 -3745.37813035 -6286.32319771 -3664.13270793 -3164.23059156]
1999,-4472.397186266282,0.9279999732971191,[-5141.57365029 -3848.73534916 -6169.50178725 -3714.50522328 -3487.66992134]
2000,-4252.3082363834637,1.190999984741211,[-4973.12492196 -3551.0268071  -5822.48308186 -3794.32010489 -3120.58626612]
2001,-4381.0658135598651,1.00600004196167,[-5287.24013489 -3392.73123293 -6089.68814428 -3837.01676941 -3298.6527863 ]
2002,-5067.1662039755074,0.997999906539917,[-5667.29553032 -3932.46855759 -7044.7525838  -4760.43745949 -3930.87688867]
2003,-5731.9652103087483,1.1030001640319824,[-6377.79652031 -4662.99737712 -7985.81029002 -5276.88096907 -4356.34089501]
2004,-6167.5619677107006,1.1129999160766602,[-6965.52578014 -5072.72442789 -8511.2928327  -5645.54613517 -4642.72066266]
2005,-7039.6982499191699,1.371000051498413,[-7553.62400887 -6710.52997497 -9462.47771943 -6305.03264634 -5166.82689998]
2006,-7962.8256640628342,1.369999885559082,"[ -8410.25284487  -6591.79683248 -11378.27989604  -7491.21993436
  -5942.57881256]"
2007,-8123.5380157155769,1.3459999561309814,"[ -7800.13775806  -7097.97271261 -11674.57795905  -8157.07762064
  -5887.92402822]"
2008,-6482.5358587875553,1.3680000305175781,[-6012.28835712 -5772.41731098 -9428.51821205 -6591.47042502 -4607.98498877]
2009,-6766.350102822983,1.434000015258789,[-5907.69944355 -6199.10097409 -9900.41933402 -6901.29192892 -4923.23883352]
2010,-7681.6944719737394,1.6740000247955322,"[ -6223.35950685  -6827.94568628 -11434.10874194  -8234.05806253
  -5689.00036227]"
2011,-6537.9990531172716,1.4779999256134033,[-5914.94400966 -6122.52283242 -8664.00244082 -7010.94670911 -4977.57927357]
2012,-5648.8115902264472,1.379000186920166,[-5548.04910158 -5600.51346388 -6264.94489144 -6330.43931213 -4500.11118211]
2013,-4543.2602597040486,1.363999843597412,[-3326.1682984  -4341.54493649 -5744.19719238 -5640.46348789 -3663.92738335]
