Year,Mean Absolute Error,Time Spent (s),Error for each fold
1992,-2358.2719839018928,0.8980000019073486,[-2360.12299501 -2161.68342273 -3959.42451527 -2077.78513358 -1232.34385291]
1993,-2650.4571052095903,0.877000093460083,[-2842.74780054 -2207.27008639 -4717.16077735 -2184.07945038 -1301.02741139]
1994,-3104.4907208012341,0.9129998683929443,[-3273.74161354 -2574.48086882 -5764.46293712 -2419.33455893 -1490.4336256 ]
1995,-2959.3684747176994,1.0260000228881836,[-3058.03138046 -2457.66481795 -5450.71688746 -2200.40449614 -1630.02479157]
1996,-2803.256577333495,0.9340000152587891,[-2900.99561415 -2492.20307191 -5047.54802134 -2057.23960353 -1518.29657574]
1997,-2758.405785680849,1.0450000762939453,[-3509.55446655 -2230.93900629 -4586.34548555 -1953.66675642 -1511.52321359]
1998,-3139.3538228637954,0.9930000305175781,[-4017.23746113 -2773.32581714 -5303.7927026  -2118.47044609 -1483.94268736]
1999,-3367.0994065779096,1.0350000858306885,[-4001.52407107 -3204.12154698 -5324.61601166 -2396.21104713 -1909.02435605]
2000,-3218.6114821688107,1.2909998893737793,[-4027.16475774 -2626.56876574 -5067.49032487 -2541.03826595 -1830.79529655]
2001,-3065.4468761083772,1.069000005722046,[-4100.3779204  -2057.86898336 -4888.18485875 -2670.74301438 -1610.05960365]
2002,-3800.6013530935425,1.1140000820159912,[-4951.89942111 -3425.56322246 -6036.23868849 -2709.21522197 -1880.09021143]
2003,-4360.2337266279101,1.1150000095367432,[-5198.55939436 -3023.45424968 -7270.243818   -3956.64474783 -2352.26642327]
2004,-4649.4961856138398,1.1469998359680176,[-5455.37307851 -3095.33412102 -7632.07766763 -4492.17726188 -2572.51879903]
2005,-5299.413623232781,1.5230000019073486,[-5641.08295337 -4039.56037878 -8636.10487843 -5131.80875779 -3048.51114779]
2006,-5925.9404593840682,1.4930000305175781,"[ -6605.41763934  -3945.74905384 -10169.2644375   -5596.7077615
  -3312.56340475]"
2007,-6163.9226560142388,1.437999963760376,"[ -5543.50343555  -5581.039041   -10166.13983068  -5905.38816921
  -3623.54280364]"
2008,-5061.8373891733081,1.4509999752044678,[-4170.32280018 -3852.85249558 -8903.11128578 -5474.16965589 -2908.73070843]
2009,-5238.4399363721259,1.5170001983642578,[-4311.99793433 -4019.43774092 -8779.45326595 -6189.97347876 -2891.3372619 ]
2010,-6223.97960864384,1.6899998188018799,"[ -5673.8743525   -4719.75924687 -10333.82068224  -7008.50781804
  -3383.93594358]"
2011,-5224.7122681277915,1.5250000953674316,[-4386.16364052 -4033.53913496 -8063.27010312 -6560.72294119 -3079.86552085]
2012,-5670.4903752266509,1.4500000476837158,[-5988.57096488 -5222.13239874 -7158.66988349 -6315.36504237 -3667.71358665]
2013,-4659.837742222765,1.441999912261963,[-4085.83379403 -3686.2036646  -6129.91760256 -5603.22688159 -3794.00676834]
